Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4
101580.91391205054,998.098540659326,410.7054112825525,281.0950419587322,1.6697263667542008,0.7254308207370125,41451.30484941535,295.5518739091868,0.7530568570051636,0.974083753289573,0.8034661852832636,0.7731448643040151,0.005565073710844402,0.0014133458351792234,0.7225747267473265,0.9979812493457431
78571.38429135659,852.5671813172893,408.9743375831817,269.04348955664375,1.5210079422863119,0.7869890684709756,46300.830732249684,357.61468860914243,0.709108311796708,0.9805111269261187,0.7943929518539531,0.8039559048605902,0.00740575882903915,0.003520140291854333,0.6501772797900676,1.0002538211304175
98117.2469721402,1067.3728161075326,373.64108038686044,205.98680762044359,1.515634205380508,0.7236363312990913,58162.10941293255,318.0106435493129,0.7895575521668298,0.9828505512649012,0.8847407491692413,0.8026548651364174,0.0061253384096709145,0.001357145379500908,0.6834847717641207,0.9977523260408835
66601.47802795311,922.6694469569051,341.660268389193,229.33822242389144,1.4342804548337267,0.7285812640215246,58989.440681646855,353.48231652962545,0.7035515115734554,0.9788179583806236,0.7205272188287751,0.8328551967741474,0.005020168812839627,0.0012881071474571213,0.6883528721112152,1.0010184102831559
96530.71430047424,1082.3613272058692,355.7621311273489,231.6361651738964,1.2859834888176063,0.8114954036764063,70833.72553051941,355.70312149836076,0.7589691693981213,0.9753633883921191,0.7849026217043119,0.7870069791351615,0.004794388564333912,0.0022554122596783535,0.5604466308667297,0.994403226201012
94896.66421481181,1306.2546196614735,408.5820895783339,252.7636379899131,1.5643718191596163,0.7891581917273347,74606.39414856191,336.3938318421779,0.7081142045966288,0.9751945043518275,0.7563004144742611,0.8320649234493067,0.007581975264442477,0.0010943783574176367,0.5493168785561378,0.9991587270604747
92934.97312385478,923.8259117120484,357.39335561773,191.53376657819055,1.3778705986165143,0.8208094427921251,51992.78167514065,327.88415485454965,0.7669510098026874,0.9789862287476733,0.7983226717976885,0.817005592519437,0.006931691305328555,0.00047650326975205183,0.656820448428038,0.9935152701373741
90064.09284845176,1010.1341044523327,363.0673609610484,281.0453369080341,1.5404457690205244,0.774768744492267,53309.628053352135,329.0595165589725,0.8226983993347198,0.9786806277886153,0.8903591114160865,0.8405530220662266,0.00502917760638073,0.003457474952481797,0.6977727198581014,0.9967692097701981
63383.13224983721,956.1370250019692,362.8668198809694,272.5844982299904,1.5306279973170112,0.7174964322427998,56552.35187757315,335.37611367225026,0.7494258949677024,0.9800000678746705,0.9224582799618166,0.7772422714968558,0.006084363017096305,0.0018801909191727738,0.6735932060876512,0.9994247633058195
90777.68001026905,1176.7183360313727,415.70827612084,234.16940098390398,1.623198834727011,0.8716619923023894,72062.39816573076,261.29706200018825,0.70559123217799,0.9727912875933672,0.8160166319276442,0.8288224829515222,0.008425239859506335,0.0014366874102543512,0.5586441354929639,0.9989945049339402
96566.78674114724,1300.3922671900286,338.3544047401053,280.63165221195567,1.658825048652796,0.7953310648194144,48858.40449293578,357.3631125972061,0.6835723020872444,0.9726909520183338,0.8156902414418925,0.7877917001813554,0.004465573972846832,-8.939085705469843e-05,0.625919997682572,1.0023325771379912
103532.38384861374,947.5103820027523,466.4113711544615,191.6826801688467,1.4848190774179932,0.849737562268465,80244.79565480864,337.7198325874115,0.8052670806473036,0.9784832266521303,0.7083012489287236,0.7489559533265321,0.008507634018592912,5.645927020817834e-05,0.5851558062734817,1.0003732540461496
83641.4911057071,1060.4324083049478,335.32454559267296,220.39223481192138,1.5665005339227753,0.7974959512832651,49984.57318233589,374.49027938889344,0.7484399630980598,0.9761067998905094,0.7798701548246679,0.7580015446325378,0.007783377515073674,0.001610508128403904,0.614792659389214,0.9973734329831205
86805.25819513432,1061.0642858376655,352.9745615072932,206.66591849661884,1.6857939588866862,0.6894835829382319,35709.78763344642,352.04280138126916,0.7600197331639279,0.9722468820950887,0.8219013389810484,0.8065323414889795,0.008298101760437009,0.001223907421574715,0.6573908450857662,0.9997260018125621
66626.81836668146,1084.8652119814892,398.6304600820926,202.47600544815228,1.3983406541990178,0.8466359417620869,49100.15139098177,314.42411285807026,0.8478198244933478,0.9761963666642991,0.7143023903508505,0.8124632338066349,0.006556482670530822,-0.0007547936338114542,0.5492720697286894,0.9981500847277919
92608.02460869528,1144.0076009420582,434.63972425730213,261.45815566175384,1.4013935961961699,0.7713310252584707,48997.383984800115,349.8494778961574,0.7440326892454204,0.9905644404670112,0.7817570925804003,0.8178314578753552,0.006136390320904286,0.0011608659481908998,0.6499975100705235,1.000271420245507
75391.51743582517,1150.350332193516,374.5298759368689,255.25796960786056,1.3087072055553788,0.779652710237019,46670.6193703171,345.7959043176917,0.7179477510912069,0.9792701540693413,0.8460318985375722,0.8563940730747819,0.008663206240025019,0.0034461152544826576,0.553329057854141,0.995078535360893
85283.15480563654,1021.3242860554861,448.6095402171568,251.3757728487756,1.4129430852824685,0.704339668973395,59167.382326159626,346.99882688452544,0.7588667627697252,0.977772603432327,0.8768556046127163,0.7644983693434411,0.004315637370981185,0.0035827586693198262,0.5887529496417271,0.9993945640239299
72122.7625465544,963.8764878756928,366.84523719806043,256.6232220751327,1.6067931171746264,0.6905652882303209,61713.150765744285,348.71398350338563,0.7700469963510721,0.9815265828700666,0.8362600110746666,0.8561498179303388,0.005768668552409238,-0.00023810384510958857,0.6418416374094583,0.9972510483260777
67894.44013027854,1104.176099071729,435.02528190714315,220.80594218366156,1.4730836301158277,0.8676126704407447,62053.48670332251,303.54563052127577,0.7261106672560556,0.9710200021029479,0.785241265125213,0.8152229245798227,0.005805013092278385,0.001678521285199986,0.7596819251504244,0.9970836233963045
91804.59755397117,1024.6441647402658,383.64496106515384,259.9480145337977,1.520295281404628,0.8288220232217494,55086.23893259829,349.89134062629074,0.7833749376464467,0.9836647512554156,0.8237403497367817,0.8330284362895908,0.007179122009084695,0.0033164626278594633,0.6162797985398119,0.9998477550503385
72788.28176471782,1108.8765582247665,389.0493245598959,280.07129629622284,1.6767224320083003,0.780896308502502,51560.77173535535,324.6427877655395,0.7480661749830678,0.9806368659124487,0.9213482184525301,0.7850616047677647,0.008211929158957878,0.0017466114359216299,0.7074800593109998,1.001642319626431
69123.72091847374,1276.768833371341,410.7421120117096,233.36334450927495,1.678695863360769,0.8235562584323903,55481.28404278543,278.9724214345756,0.7956829085581847,0.9772330678220438,0.8574412619331158,0.8250105188250052,0.007795781238449188,0.0012911496708284333,0.5998204382973382,1.0016112142688611
100386.60513475005,1207.8146752886184,443.7243131777046,206.59489580429673,1.3723905395724496,0.7399244086712177,49990.360379624995,321.49865695384443,0.8045143831431876,0.9732168533558404,0.7851280814139681,0.8005011404600857,0.0074244279779095805,0.0010102451326623651,0.5486495401443974,0.9990459847820932
94268.35154730172,1025.9998708575977,312.2756518593349,265.8050321608208,1.425067270866492,0.8176344693696068,73257.48598289999,345.145813946819,0.7786681566486859,0.9749905303425244,0.7861831716439478,0.8264724358981674,0.004427933648727419,0.0012028308148131013,0.6142604986494716,1.0025967277215173
88863.11098439501,1162.3370854034174,417.3438622660961,290.9854400211959,1.3832708261118274,0.7268639698761327,48822.81118826836,328.26464475435637,0.7464476055929631,0.9873704126045163,0.8269256875337384,0.8181625102338798,0.004995420146227796,0.0037767754944064416,0.7702354444972717,1.0008804003261091
93931.73586985643,1227.2076519658729,425.37842392969986,260.0828792922006,1.3943815759639806,0.832277193248312,43001.40360196233,356.76616769307,0.8210229154224504,0.9918469061165966,0.8316186377347159,0.735588237929229,0.008364854242705461,0.0017851972087523872,0.5980450489579718,0.9963107773591945
103296.4209827664,1228.9140699512332,439.94085515920915,294.3441892834287,1.6334402592406574,0.7460915733321499,39493.70881614735,282.90442366300164,0.7266362006459818,0.9743702222785129,0.828249576008761,0.8303843109629808,0.008668720170942102,0.0003213406447367753,0.5375385456958167,0.9990410206919886
99689.97768587747,1171.7737981371033,409.6263056976761,258.3910595020248,1.4997749911543377,0.8161552011112356,63434.94275038706,347.56798373868685,0.67346188472866,0.976003469540164,0.7687709274393812,0.7446310711423206,0.005027532417780184,0.003318318470438584,0.5989808610930242,1.0021394993110389
82497.96451862175,1134.6334690575684,429.77994547175035,192.44115082233802,1.4699340290539702,0.8036720327172192,60479.89596142715,304.43819845273373,0.7681465227450534,0.974314284881527,0.8548918149955628,0.8034908173073287,0.003566098854637263,0.003177618297255079,0.6550196954982324,0.996311951451634
72237.82167110802,858.9835984712423,375.93978618165534,197.10456948226852,1.4871161296648252,0.8514976929731466,43131.96001699628,279.4368872484091,0.7880802392082396,0.9747150326337366,0.7975961635146146,0.8326084602484022,0.007570473229712844,0.001614929855205013,0.6528027543283277,0.998498482446223
70535.48576276147,1096.7159773573173,355.991539457258,212.40920256253256,1.4679860316136624,0.7875211549006892,58489.49050014182,356.48042595617454,0.7251278180376803,0.9785643200785841,0.6959449485744741,0.8069776660620617,0.0040371849081436186,0.0006797504697716627,0.6538831024025906,1.0023633713803315
99607.49833357008,969.5536855352249,377.35239351118,260.3641658379779,1.583135893242544,0.7425271055096629,53506.387657833075,302.4875023898834,0.8036512654423302,0.9800164320786839,0.888087167974797,0.7923125242641236,0.003944117140770813,-0.0006080698698345559,0.6554802403933674,0.9942527400964223
94724.37770549487,937.4143390115651,408.1396431568733,265.0254832199136,1.5216028148056908,0.8091073158582803,44311.400010543046,336.59105528237,0.7489437857527084,0.9828533886461235,0.7992282365361122,0.8570199827099038,0.005315059752668176,8.519802074534759e-05,0.6443384915353986,0.9944900031627669
75630.60343218174,1148.208627109678,371.9325635231588,208.0322505773451,1.3254914820558155,0.8108547658726718,82788.63758030455,347.6613769878139,0.7995719358416472,0.9871547850401359,0.8542216282740411,0.8378024214198756,0.003616333921202158,0.0007571982192266655,0.6515535113494118,0.9945619205782189
89401.65930337664,1234.848817039906,392.083847711157,221.8399259074804,1.5659772973286368,0.7641856238007704,35329.6902312485,360.05979613335745,0.805290983390281,0.9789136768544712,0.6978255679835443,0.7830040704616437,0.004984023712606654,0.0011322657836938463,0.6964779168620843,1.0017271312505158
95563.96785414603,947.5795380765297,409.99265263271775,185.30658136962973,1.381661605661902,0.7799611224372175,50391.73619372495,316.32741088896876,0.7084312224382088,0.9769444883958578,0.7830072388925298,0.7781782906323121,0.005573694748779411,-0.00023470697417871914,0.7398418541080052,0.9989109235429432
69973.70927865554,1016.5604089775778,451.5164070176689,276.96152076168124,1.4998525280418227,0.7737579588233234,91719.32918385026,313.181457102364,0.8211941234501036,0.9776007616200556,0.7679763484164663,0.8233468052972807,0.007057503869664678,0.002982771408357884,0.62016894804509,0.9984503027433831
77327.45355958545,1032.0449440682264,314.64147157492,226.0515206679189,1.3347348988934644,0.7623808562180605,45272.161517460096,292.94551812972566,0.752435866114213,0.9799320108469272,0.8076425594261311,0.7915222990630414,0.00705289215163106,0.004800177118993532,0.582237772385906,0.9991081758154005
49261.22310401972,1110.5896547375294,398.72167607283023,214.50861107503547,1.5537104673848368,0.8334215089185797,62182.76919496731,329.8222782755022,0.7113962076323055,0.9790414926008572,0.8344896360030838,0.745863520599733,0.0070436034479845165,0.0017161064395880437,0.7022736391890839,0.9970251454710942
92514.38735170223,1039.3785288654358,435.2690327091821,190.62896735949,1.5350294816407326,0.7567682465352501,33511.95912082338,319.438624138706,0.7523879607872684,0.9785159829165984,0.8011085440674092,0.7585578432508635,0.007287189393293623,0.002852760273568032,0.640637561835576,0.9980162416280739
86343.69967029832,1044.5160867901811,365.02241945857025,220.1380041099661,1.5005021494792699,0.8228868833853761,40638.035219793164,320.1176302857738,0.8353713219420372,0.9759426285779927,0.9428086123932515,0.7867484733427068,0.002760784342575745,0.0019491364755846031,0.6563488338174197,1.0004686710951811
81272.06308228576,832.0638852552049,363.43928260232497,257.13033931620123,1.695641069941472,0.7026475347594902,81840.63189316184,350.72979412236646,0.818870265817339,0.9786416333443912,0.8713659474913302,0.7826699697637861,0.005564930430159502,0.0008136099997043067,0.6780101745050988,0.9982887041102503
87764.86192048737,927.4022037370494,372.18140001383864,262.7368589071556,1.537882112811556,0.689528164682824,50589.79332458222,332.8561300539593,0.7755703880580997,0.9804103192467724,0.8188877347493229,0.8393372956149231,0.004712609204874927,0.0031284810130071585,0.7653287806502957,1.0001823409836266
84730.34748523706,1164.0922106690616,438.0201685727918,199.19657061191194,1.6882170418624338,0.7506674179176304,74884.57895546523,350.1398345515179,0.7689429346075295,0.9766704225913009,0.8658239471806743,0.787292738013651,0.007820070214228836,-0.0001648024810425872,0.6570744088755327,0.998074736626681
105509.54391011555,1302.1125484140189,357.7543461179538,246.7020373925988,1.6546610939945616,0.7358371147157559,70954.50711926798,349.12515467310635,0.7284991611682036,0.9869431954124249,0.8138449004584394,0.7687003163786073,0.0032312115604973845,0.004022429357004304,0.596926053513138,0.9981428688463607
96075.8943341891,1163.5987744124254,392.12649164907634,231.80842335839094,1.550896903176189,0.8074369508695459,75036.9834436864,327.00095088280045,0.7192613375381233,0.9756790908451355,0.7664957927459041,0.848764084235901,0.005563545165106478,0.003621695657907706,0.5921993494242292,1.0012085230302061
85027.73422606631,1193.160178367813,432.9970590900536,280.0557811045055,1.4186539362574653,0.8558820480025321,52515.991005715114,274.2421313764774,0.7862179831784332,0.9811295885654238,0.8663454876089344,0.8170137337059092,0.007262288239074308,0.004217092997635355,0.6083807622020407,0.9977422361376664
78625.37711765259,1013.2376995533762,348.23066019874324,244.00954568556926,1.5836664585881592,0.7863584755551851,68540.27830665198,323.4298689458976,0.771402667883949,0.9881375382497172,0.8088629715898105,0.8364580511386643,0.0036922437856021584,0.0022412402938695323,0.619184223496395,0.9991327456189734
56021.62027558524,980.5595552129238,322.79216542447256,264.36025236828704,1.490677636588586,0.7181645816311204,47515.621621406346,364.568527678539,0.8294372226268077,0.983676316407869,0.7431621789190553,0.801402624783286,0.006575428747905431,0.0035730436063539546,0.6646749415288772,1.0016464788955832
79527.1050356613,1086.0752599100858,350.64832356206523,243.20122888837292,1.4171846391523206,0.7656816229364644,44212.619595439086,355.29761633173774,0.7448853818891454,0.9746060632250046,0.7922257803348213,0.83370296595956,0.005945205296976888,0.000539175750239319,0.5482286989043127,0.9979592700744307
92000.02078823773,1181.4629003240016,351.3710743495525,229.38856932179488,1.7503576134556313,0.7854665989244302,57586.470192808454,322.8961205052974,0.7650564159638521,0.9835308108858483,0.8877988574681467,0.7951539622644761,0.0077538288636055785,0.0010559689943279,0.5699713121132934,1.0027184752681615
78328.98126725297,1116.7101609596198,370.29390200320984,279.4239414246603,1.399627908177024,0.8301541064110499,50499.24843824837,341.9779488777036,0.8455610957668898,0.9784289336167105,0.7870942135501247,0.8534332919128023,0.007896333414761002,0.0009945208821684054,0.5533611864057663,1.0015209714075664
95981.88690974202,1039.2481826566952,377.7262270025293,257.13746073377007,1.4151249511995547,0.7663223996340472,44561.918288959976,343.58902074593937,0.8084824249980584,0.9743443241035593,0.8881644328713968,0.8155781952198562,0.008215641285295953,0.002629654783322435,0.6734045651054728,0.9990131128022209
86111.57949516422,1226.040867258873,398.77044811934013,231.01794096921202,1.32251277115989,0.7820634197280573,62401.38644141407,272.04953598644965,0.8288038650923606,0.9734898822355565,0.9291175369505038,0.759159176684022,0.003704628243246431,0.001650203739396094,0.6237431521720267,1.000771525646352
88965.62218770091,1136.8552854793918,392.35030911759975,229.09217574621283,1.6596330413784404,0.789521149980432,54953.923138141574,311.7916412864931,0.7852513318514394,0.9759773651443922,0.8529236939702914,0.7942170731416965,0.004791253033809436,0.004488012850366021,0.7369923510822876,0.992590334519163
94240.16593973082,1254.151403748447,415.53170055841184,284.4440608425285,1.7247150400970706,0.831510762148692,45971.43254651438,344.70869412523064,0.7455263023014804,0.977827261096089,0.8084813150631278,0.8063105494247409,0.00779434535170438,0.0016264633304155893,0.6104339239715871,1.0009463505893976
89006.90719048162,1257.9641869224488,428.3995588240157,208.40224179262424,1.4778391371168922,0.7265488801686225,75755.49090729238,347.1523618824749,0.7719893094715652,0.982500189292452,0.7363782183452545,0.7393716736901086,0.005239209430190113,-0.0009377901454024112,0.6545654175060953,1.001496723864357
72888.4891792516,1114.929736833018,459.1999457911731,242.50400740202178,1.438242569953798,0.7350461937679484,51010.492968078295,332.3140112570921,0.7950567140929754,0.9726540484702704,0.8136826188689262,0.7941147891005549,0.006554373269548922,0.0035566125065374836,0.6260505126304464,0.9999231611298592
91359.26847975558,1077.3220709546702,426.94085766538996,219.5262008968523,1.33973220653371,0.8179504518146775,52000.62807358156,330.6799469125179,0.7365405505931295,0.98078612134801,0.8659541208049064,0.8324959860013798,0.006893740829148026,0.0005131605482389903,0.5614175471396052,1.000166315466604
79086.69012325887,978.9427911636747,332.5121531706866,215.31461243520872,1.6892433050340752,0.8317223897224314,47445.14055001262,343.7437436884996,0.7641443374620779,0.9816754428065282,0.7812044855615957,0.8900126931838419,0.005531531786059737,-0.0004936575924054238,0.5800264256340876,1.0021929741381759
82533.50563050019,954.1066545338808,412.49870943429846,243.92570683516527,1.4718820718209205,0.7509571446541725,81362.96101779901,341.5483508805174,0.8507270316984477,0.971108810100541,0.8463231365369218,0.7819024905579736,0.006110397114266104,0.0015155488526808212,0.6575635014085109,1.001989298000192
104727.88874523848,1273.272838629404,448.29656895699964,219.76421724085097,1.5704287843752178,0.7593066221857792,94409.67166117948,280.0709485786344,0.7883347901669236,0.9782632622140471,0.8751216734985436,0.843481659565205,0.0058980981267266405,0.002567823138835765,0.5833163397274159,0.9982634454425445
87534.68575402339,811.524867077485,367.53814458726254,240.35472361388722,1.3748491133091185,0.758117562418854,76425.14082535435,355.843835453552,0.8188265740049483,0.9788394589797786,0.7404167087812286,0.8156749698425734,0.003920135761394055,0.002647780021831918,0.7238113405021434,0.9936723131377065
85812.28525878103,977.1793551860499,414.9893327604265,185.61737902950017,1.4446504653657486,0.8051637823373041,44193.95409800972,339.05246282998917,0.8397681133404523,0.9846721026900185,0.7989829449643875,0.8079035479089733,0.0018305879189505479,0.00203255810036053,0.6116127666231335,0.9996425980323175
78469.36286743714,1045.741321524807,416.5513136802109,261.8887312063663,1.3092296425977523,0.8203113291615988,55319.85236884578,293.836199959609,0.7143965586351854,0.9812845495822163,0.7660174518446519,0.8219028413938063,0.006426087876525228,0.0006828570967512682,0.682421099370841,0.9947631211922393
99575.19555737788,1062.6723027205137,364.32996111180796,233.45925090598115,1.664715495116247,0.7440412976189931,42277.54719112651,325.63020239909304,0.7503269175254969,0.9790700874456252,0.7328773267755779,0.8605273204368302,0.005103584645449311,-0.0007058210793457153,0.6347858965432311,0.9973136614516934
79368.29060715417,1044.4367747577762,420.28060359598686,193.94264748410671,1.5194630913342833,0.813157591952472,46236.50557507993,333.62507236710474,0.6847171863954381,0.9811367096280585,0.8380916306241976,0.8809976634722739,0.004147425781379189,0.003082200537759107,0.6249768657027145,0.9997984835986288
78443.88804397687,1139.033880000747,372.89465864790265,214.88944881521604,1.6324404101698167,0.8842787447709077,46796.59808167528,300.4734771093182,0.6963363646369997,0.9754093232478779,0.7353285458777379,0.759463240637184,0.003821738594734021,-6.853843893308816e-05,0.5904406856020529,0.9998198364896979
60349.14284801658,1051.1733092772133,380.38782040751954,264.8007119819328,1.362825938147461,0.7048217939074685,54605.19474382443,332.3334836947911,0.7252823065646198,0.9797553795977256,0.7710881163258716,0.8331912570112999,0.007025056839649536,0.0016970727060417851,0.5521360617198796,0.9991498164072858
92628.90003858562,884.9183089550742,407.1567760458219,198.77353850412987,1.6531833434706282,0.8074522779647663,53641.743772206,319.0857799544967,0.7580590114562002,0.9754097897393259,0.7948419073343725,0.7820395996577902,0.006154203455328412,0.00019884547268322135,0.6747499992565066,1.0009024302247853
90216.95186179716,1033.0064118351493,304.2174003769312,226.70846482491115,1.5701461415984093,0.8306011792028998,90062.82433758448,365.23964521646303,0.7943863259196445,0.9808497577248434,0.7979579375733471,0.8217921597567911,0.006386840895267753,-0.0003226265632072986,0.698174793512037,0.997976633481793
96329.31550587839,1154.8226522306618,429.15667456527973,244.20204630739005,1.6493289924426258,0.6936354402678184,52647.25040701588,328.1163733911687,0.7569475796825632,0.9862159998968347,0.8928223113771668,0.7792773831392102,0.006385190857469547,0.0020362246996672925,0.6362660185128161,1.0020636222903245
90416.18001458778,1122.335877658114,406.996818827133,238.1427854368269,1.436540112600661,0.8155004703530415,63829.32474421817,304.6067428844929,0.6993921925451867,0.9798525545061031,0.7601322838061959,0.8215025615046869,0.004503223143475489,0.001627749184951553,0.6838140140562114,1.0025664124828082
84975.16415222968,1209.5610301447268,311.8553481356631,252.67257001254663,1.6267499561838548,0.8312606429545266,53934.64663641247,344.0166643826368,0.8441480463424841,0.987087910040188,0.7917179363902616,0.8329628556375763,0.007068938015627076,0.004363131698741463,0.6031582340456917,0.9986947691232418
89088.78974219988,873.6691895412852,391.0012780846019,243.88656864287282,1.424854790899049,0.7919294654080359,52300.40769999885,344.26909440083716,0.7949079084753963,0.976198355281586,0.8119096293705234,0.8008844886814865,0.007494171759836987,0.002101401653815759,0.6640546995480265,0.9965349827747019
72834.62729654479,1215.8530810320121,399.45780002339916,197.04558504685212,1.39862267656741,0.7856839222062163,58045.02520022979,327.2228145934685,0.7438138285431304,0.9772160783032907,0.8100543341396237,0.8196816442002007,0.006989774601716318,-0.0003624160072366936,0.6026701260816759,0.99929196026052
101325.42534253979,895.7943089082962,387.0875656840986,220.81268945281047,1.2389359525524568,0.8371828900489325,56822.18888203762,367.89350800263367,0.8349876618378649,0.9746184605886387,0.7476760352393501,0.7587739008805097,0.0041172874936875724,0.003708062720179462,0.5976892719245834,0.9932257947267298
82374.98330692278,848.4660386476684,333.2567089307663,284.46895871920117,1.6700304405340722,0.8473478077241571,38822.2025550396,338.40507133788674,0.7387731851974533,0.9799641829576656,0.7855521282562214,0.8515088408533186,0.0030257594434640956,-0.00048398876513153894,0.7295268338293898,1.0021046771698492
96102.1384512358,1207.8640746978056,416.0174588212528,307.6766369115611,1.427736160223434,0.7823151674791028,59336.920031399175,276.67951315492274,0.7447662308458698,0.9834147330953988,0.7701044146211886,0.7728058534789142,0.00481910800470039,-6.288558092648459e-05,0.6904899021391244,0.9954093881485561
82813.95783984422,1313.1979535164742,348.7875558403698,243.74859668892182,1.5455924618536026,0.8494743806909906,59516.410542205806,349.0876550390782,0.786467441709032,0.9763886663301359,0.7966678406095289,0.7996233600957243,0.005286132052428081,0.004409020017858533,0.6398546240879843,0.9973394555008089
98575.82401217642,909.9975274538733,431.35164683964376,205.12024460659882,1.5731960580421878,0.7609990747422641,70189.87766443624,306.53509313440185,0.7881382919896189,0.9764975816890565,0.8292115876538991,0.8061177691725309,0.004852551348245473,0.0003207733497411229,0.6322846076026494,0.9973522435935385
84495.67768733285,926.5343567345786,379.2834175073779,297.7033315904663,1.6950998585007462,0.8487766288885478,56162.972760146346,345.52851276667394,0.843148888690333,0.9785304054850839,0.7964607026794653,0.8249315462332966,0.0037267772812048638,0.002283669711186248,0.5993948711262335,0.9928695969558553
85044.94323545964,1016.9888219189347,347.67918325412154,266.1573061256686,1.3739416739302674,0.8376856052008519,37795.31696057852,264.99972933173603,0.7392312064128335,0.9763050134372346,0.865971970906495,0.7445509089914544,0.007220990112736547,0.0015435545950239333,0.7097255377868512,0.9979125410174882
90110.69869361588,1142.2179725340707,354.9896908694595,184.85133974399866,1.56674398331857,0.8594774011517877,61007.62303133158,333.1872928804214,0.7605491213287012,0.9744126879679237,0.7595342436214735,0.781475411750791,0.004255899318656953,-0.00045696218762797305,0.5946735055890324,0.9963054578400962
93599.85430678919,1020.1824799706976,446.51820995667595,267.20276247460674,1.5976893800510559,0.7661841843509177,36439.77826927474,318.763411750234,0.7382672855815824,0.977770821867394,0.8755239185993067,0.7351351647730723,0.005479960171676751,0.00031865304384527497,0.7140736131183039,1.0017736984658852
95822.32207374307,1207.9572538426964,372.36343766812934,222.72741855718027,1.5374158171035786,0.7838946131907666,58034.23544549568,265.4131340563011,0.7168537998285757,0.9775523051327172,0.9353094786597932,0.7737999038517567,0.004030196427959846,0.0011127934162529335,0.6973671698248661,0.9965346495174109
78962.71676205726,1170.3111954707801,420.5662059081102,247.48719100125126,1.660798763296779,0.747684068704022,54530.10024531487,376.4291418537283,0.7325379826408662,0.978884423849309,0.8211432953996907,0.8416673246885731,0.00680942022799665,0.002741609548997412,0.6578870009894124,0.9996224957675602
85587.52436517339,903.5361322514884,416.3028837804797,268.2131899650769,1.4031648367289975,0.876971113177647,66102.96541374475,340.3304284600723,0.7645312715516819,0.9724500703032894,0.8085323707541183,0.7931815303138138,0.007724867358232475,0.00015873104741565133,0.5193683814068815,1.0003778735856226
90810.94975450441,957.9904842232914,433.1421865878308,289.52034031615807,1.391554066022309,0.819545822607291,34707.4083188639,336.79998572509766,0.7119442806489349,0.9798962473341136,0.8326512703888018,0.8043573283469181,0.0075924343284971205,0.002363792655358854,0.5563144362587509,1.000083346346585
73101.73018469386,1314.5963638095875,364.53031965047495,192.37743221263827,1.5197740958410537,0.7674420526340107,78470.76515618798,273.4947171379036,0.700007576142994,0.9849481524344748,0.8370407843081472,0.820163051723093,0.0027969753463622394,0.0026318065585374363,0.6524732692366687,1.0008515562450864
54361.85236537878,1155.051127080723,373.2045092517763,208.32171043944777,1.4396894417026644,0.7795310922386556,59387.51143962304,326.24536610352783,0.7272332424856505,0.982037720501625,0.8713396998579239,0.8026216604949261,0.006979594169938004,-0.00015139776144188193,0.6243183689633607,0.9947414561188533
101156.68690086043,1151.729796749187,473.0460599925219,302.17049743642514,1.404765071172087,0.8509367569127646,79915.65773985088,276.87025216934745,0.7647055929624033,0.9741242374297492,0.9327992962428274,0.7706182737384166,0.007595965330749642,0.0020851273559337595,0.7391168807309249,0.9962848348960207
41867.698569895816,1188.3223109669075,406.2017269252441,241.24322769258595,1.5927145374279001,0.8356538193336791,69016.56252645294,350.8670811037034,0.827973894402155,0.9769693866493028,0.891982577205092,0.8205161026547616,0.008513734833486197,0.0011469516676916032,0.6070839122749954,1.0012046478434053
102861.48681501491,1093.2824395011908,285.79129479123156,277.87345777481755,1.5026245496745734,0.8132385660058868,48483.47040366313,278.5000081618077,0.7454002546265475,0.9824073049516407,0.7592729839077526,0.7991225444113806,0.006263499128198562,0.002034786491264084,0.6238601505682185,1.0035408666427208
73352.01626468069,1177.9528150772273,435.6037089450858,251.88752852244426,1.4151458581133156,0.8111340082441693,40225.30190342963,362.7648390769776,0.7753528912750925,0.9708873039955332,0.8161423650064364,0.7857241862107973,0.008482183332325314,0.0010257792358471355,0.5695679159766033,1.0013424638276944
99262.2756332822,1148.750305783902,383.00775474918527,239.30442868813944,1.6840512288118654,0.8070615006521511,52685.017738178154,346.1031166479679,0.7112307430549217,0.9790610661163566,0.8283754320565039,0.8325289146831928,0.006152236909088375,0.002655043503799936,0.5252084166302965,1.0021092746561846
96196.59662380716,989.0840575474945,349.05841522129674,283.8078775136867,1.3368831097786429,0.7459007787754266,80956.90415721455,374.59839877167536,0.8093863038382766,0.9757453534191448,0.7266142840625962,0.8323472655409365,0.007296593822387015,0.001660873124594757,0.5707985250762662,0.9992443131528065
83743.20657489414,1082.1739048970271,344.00887166669673,234.01281829545817,1.7358954230034578,0.814812129404028,48673.54717317927,345.5088870457994,0.7760664853614194,0.9774377902133491,0.8956859600230356,0.8317153524669308,0.0038800972469132085,0.0009457326955503572,0.7350224255021403,0.9939848362111776
80504.923769713,1210.4964578529487,317.5577682666683,214.06624922531523,1.7181936807677818,0.735662261143858,67107.53645706251,329.83506920906524,0.6983913568561474,0.9771980543543036,0.858792043182996,0.802669064464952,0.0045227070886121185,0.0008439467864752286,0.6442401902253562,1.0024975791867745
