Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4
125691.31607883931,1517.7446100366558,665.1368364662741,423.92741118569757,1.7512087203075282,0.6811001764065635,161273.58633919663,456.64607277615755,0.7559883233045771,0.9819005020745584,0.8735434583482792,0.8767242134231877,0.0034976460278964366,-0.002202740678802504,0.6140201732388506,0.9920731116594216
193235.35772152853,1293.8772022736844,757.2983355502993,373.5297476504001,1.5437601929794722,0.65844276479158,242517.44774039005,488.23121736451196,0.8487868996646323,0.9792914499530169,0.8287857208380764,0.8069100520878861,0.0028337987251332167,-0.00022335246339813986,0.597902234745516,0.9906257729183985
150270.52830190235,1412.2866113045204,720.1947950792245,340.3053915892941,1.7697841847024451,0.707843574669285,240707.23796121968,454.375261641997,0.7989094300024333,0.9941359996853381,0.8629192213687461,0.7135293269060949,0.0028451746386996724,-0.00014281648102710707,0.5523335598563571,0.9930057750966882
139687.08577847504,1415.8306988496165,644.6250745908194,425.7258099845148,1.7692623045325215,0.759020428596838,219552.5784492116,442.86112440860126,0.7947181339145495,0.9859547657008458,0.8242265894643777,0.7539938617196952,0.0029240221005757752,-0.0009082452909070434,0.5265124396330572,0.9899001956108326
185189.2289789825,1484.6863603138795,589.5841396498759,337.73069397602995,1.7819569732860248,0.7434234418896297,201965.32095854552,427.94519412798104,0.7679576591785862,0.9837335510966654,0.8665990717287657,0.7187177017724337,0.0021660652886720177,-7.325613712993821e-05,0.7098283962305137,0.9873248236046926
131080.83067224326,1416.4063052268014,702.5337434351502,354.5339751697079,1.6877040735749238,0.6548426708370375,206471.40532978487,415.5277019794386,0.8359186665272955,0.9894993350878282,0.8347106491571183,0.7486344507603535,0.000573689016283155,-0.0013876348539443397,0.6284122450339499,0.986233544067269
176107.94899425568,1699.8926489995079,726.9826694896582,395.6279038779612,1.6854605750756215,0.6587220942453633,207802.3836364751,449.57625607481407,0.792573525150065,0.98646061645002,0.8255198474164013,0.8023288973584953,0.0039086935923668305,-0.0006812684759869252,0.521008390855384,0.9974741142477614
164574.8709346586,1463.5553918707385,702.1339132440697,381.98427168710185,1.8448856738029762,0.6676331870435562,174476.01717179586,425.1623955575097,0.8464783241069397,0.9880934141996847,0.8505117852638345,0.7057243918287495,0.0008841767008840669,0.0014529706752389032,0.6899246477438673,0.992128341158766
165750.3413675084,1549.09217115585,581.1786991615913,379.3512863205957,1.6418605231989944,0.6502053934661646,211520.66817618304,401.74646226911455,0.7682574903231852,0.9915893872291748,0.8329211776634666,0.7831831998074457,0.003918878900051045,-8.718869689165114e-05,0.6479145145942972,0.9918948342904514
156672.31389493143,1361.3966574347967,553.2574532668988,391.4306697015789,1.4259671539976582,0.8281917647484015,182499.04519910712,442.64356643061285,0.7844083645918034,0.9857889131561536,0.8642250202634357,0.7206912361493565,0.0035126531993654726,0.0009463824550385532,0.5438273303072819,0.9881864244756644
181900.552513191,1489.4202671556632,718.3431204657381,420.90976061934686,1.601748212368773,0.8045442695297365,204057.05724087864,434.6321362688109,0.7093759133770592,0.9838499949232864,0.7998389336612116,0.8007968607915686,0.002879949334286804,-0.002076045993813921,0.5816078583340473,0.9892461385485231
147818.52021319437,1368.2750950595118,680.0118998345927,384.19523535426515,1.7780451990368797,0.7378290579747404,205095.41519054442,401.7832317559065,0.782597823896616,0.9951903952529033,0.8166427511679323,0.7935534625448617,0.002418542044731374,-0.0018729971280206422,0.654574379511955,0.984195938658005
135618.17564944117,1598.232693936039,702.2833931893932,381.4288877569668,1.746337883472061,0.6522203066727216,161865.9955521687,429.6469548650975,0.8175515203490721,0.9923187708166076,0.8547023364591257,0.7934664303109767,0.001896111626766345,-0.0008247833675202667,0.5896661205070264,0.9858022949868207
203817.40855193266,1440.9612493943778,764.038112347825,367.51991332207564,1.8757590193071967,0.7774972674326898,162555.48303163843,430.58355091334073,0.8451497847614836,0.9930529236770156,0.8515735175090182,0.773929422420116,0.0006106863362518164,0.0006485717008028122,0.49190162862563014,0.9853245940847073
152310.19961233914,1385.1158998870542,586.6371256641613,364.88025148384304,1.6769938352977667,0.750823047768839,146335.84127655686,432.3772851063438,0.6992826151209818,0.9865746916567809,0.8506348746422971,0.800869011612205,0.0012472584924472434,0.001095246230289108,0.7301588867209468,0.9875547945984751
143735.1054730841,1437.7080681779191,758.5676071777691,365.4650473473825,1.9729133093318776,0.6583962354499444,212305.64287939196,484.9746184033632,0.8281238545698907,0.9896731542477483,0.8258351196005951,0.797955502276796,0.0012138759083610414,-0.000808745219591105,0.6160081990234708,0.9961534858293036
187161.23774794998,1387.7443929112599,641.2853905134234,412.3577406978155,1.750734484488566,0.6915320682241034,154869.6075326717,478.04068567507926,0.8393046869187629,0.9947124465732157,0.9112422181526102,0.7935802534374293,0.00040169073510883807,-0.0007698259108463089,0.6797305433628399,0.9969661999907403
125862.30806751228,1545.239329876661,698.3674950342836,344.2091476446903,1.644163976162167,0.6574375565152362,196909.44383623678,436.09907962730756,0.8358314320296387,0.9930026583455284,0.8110860532676571,0.7527644814818379,0.001289296754285864,-3.617810309864257e-05,0.5855305890889164,0.9875643541773398
173192.2517763246,1412.6583616816595,624.9751181965457,358.63343284760924,1.7375730830809515,0.6974640751013572,174078.42820910274,429.2542599791886,0.7849092402810811,0.9803673070648712,0.7954584629808413,0.6888883009945621,0.0018212687063990833,-0.001073302353299662,0.613320930738986,0.9938148541070002
131229.4398873394,1379.1932757983186,666.8704431834133,426.3397396393706,1.6628019234234237,0.8165842616071473,226671.15972676512,407.9409208424307,0.8007131473871508,0.995728738768349,0.8345765322329489,0.6963824016270748,0.0004603793515964745,-0.001351361415041362,0.6082754035272919,0.986981789323079
181796.2669277632,1576.6246594003478,643.2769528209201,357.3000090609488,1.8574419889700151,0.7249750445093474,155667.31762315665,406.71784734357675,0.8402805715503666,0.9813168949776547,0.8388943150014596,0.7903283417765875,0.003718162526708861,-0.0010037834551791867,0.7429185264507334,0.9859620478340503
162678.11828405512,1536.6584632211193,694.3532199518698,390.555776948163,1.5214721946875402,0.7264262508589515,188459.16681500006,432.8082882764712,0.776517781165074,0.9942723129666671,0.8028285114193512,0.7838598676190227,0.002611382441612159,-0.00015903444535328556,0.633944869971718,0.9863257057502722
129671.58588964885,1693.9389703092743,629.9529512026298,366.0199397516137,1.659549487920943,0.7908059025515445,231570.29858883575,456.58738397491095,0.8089775505705797,0.9820737649386589,0.814228976058496,0.7591314102240749,0.002960037733430692,-0.0020273856788212063,0.6059273353818755,0.9867182975554037
216976.44335549165,1456.4589108056966,598.9825898144522,373.7157237050305,1.8155246113121617,0.7130918312892257,173875.4135015167,416.13279443176384,0.6989955121169535,0.9797296884427582,0.9100454707369064,0.7833745541392791,0.0009956443028879026,0.00037828436141938005,0.659642394153028,0.9815912924885275
199404.29328960562,1529.8005643233191,673.4808484220348,379.4487809613499,1.9004566336323676,0.8348076992563085,153104.9802478823,397.9159198459733,0.7638601075976298,0.9862379026689477,0.815249037043969,0.7788509403584232,0.0022235740438427223,7.95938948220179e-06,0.7320845138009784,0.9957623245397865
145525.9078281514,1449.0832631418325,642.3244592405108,368.52843211662304,1.5453905352338562,0.6425350319769298,175743.75769339126,448.7769891480217,0.76175371636136,0.9930474574046008,0.8098939105387976,0.8183051111097892,0.005875129330675559,-0.000975487941779568,0.5136153980098755,0.9865360503777078
140225.54488158046,1420.799736702891,592.0560498733017,352.02661129721645,1.6249060910927309,0.7708433627456659,152610.0450072453,498.4550123363981,0.7765525059865872,0.9929031542194995,0.8258101132315493,0.7003026960921991,0.000617029591467937,-0.0011039546269768484,0.6306963657859755,0.9909484959340513
159154.28907929445,1467.6489266124524,726.3441322148439,369.5732739323375,1.9679468407074268,0.7932922393409125,194122.10013726974,421.1797546663037,0.8076296816500123,0.9858679565009557,0.7997241026570832,0.7306337948473306,0.0035719240557438073,0.0006650627047920203,0.6054324613076372,0.9894492378733606
155263.94137878713,1685.9736448331798,650.6659388641872,368.80536078336473,1.5225314536124372,0.7202462712581471,211992.1170424613,422.8921750728664,0.842109719958542,0.9958134391123011,0.8604746284784599,0.8188591436222039,0.0018325941985417387,0.0009201478135595061,0.5554728968368117,0.9854861444551175
175537.2552796056,1386.0290002953852,602.4516289279811,402.75442224232506,1.5231056098086426,0.7250234146986223,183473.882087615,471.98132637556665,0.8655967812388554,0.9967034584263802,0.8809363184863518,0.7626688776431266,0.002007811287370672,-0.0019450823343628277,0.643896807829737,0.9904990732670901
151319.28178796114,1526.8886995105108,732.2265559832049,402.41623331147576,1.7794590309806724,0.7162460470173595,199080.54086168495,483.18287532096974,0.8131258031578663,0.9917540738738535,0.8675937989875122,0.7212836835910622,0.0021264532577262734,-0.0015937260894919067,0.6390126147987363,0.9930767625056244
138136.02944346474,1567.651326732768,721.8907897079544,403.4097674664273,1.7378539669659243,0.7801635204128851,202023.61065937136,443.861684690885,0.7798892155495073,0.9935033237576139,0.8012049387279938,0.7681959380736704,0.0036230330416858808,-0.001285465127548882,0.5166689385081289,0.9914400054638994
175509.73958960854,1560.4253867252285,669.1455348525373,427.10649881716085,1.5842990356395137,0.6882823681124237,194433.73198750702,425.65930899640296,0.7416679555055018,0.9873011303019166,0.8394955359262241,0.7743021706638731,0.001246515136599213,-0.00011275253520444612,0.5875353060535599,0.9923425674126383
160247.31297982702,1433.3177340416128,692.9743178246241,387.07464505636545,1.8850006510454673,0.7289408103833849,178861.1140062426,436.57177332731044,0.6770681142954154,0.9852315481467551,0.8272861596187807,0.6926900669762159,0.002418211664354472,-0.0011208960193076914,0.6425306815052936,0.9862613470500843
159464.34393989856,1649.3810549052062,701.6020789818305,410.7408264266775,1.8344376137075655,0.6942024765942582,204927.89189138595,451.1538296422394,0.734650256578966,0.9891599607954172,0.8055102081949672,0.7852481687637426,0.003144138686967494,0.00013276992686632894,0.5698604000730646,0.9966057823170836
111165.66417724034,1615.5481106203713,678.1859325659366,381.22917642962614,1.8911843925615446,0.6419430652323879,189050.28205814195,421.844294438203,0.8358526772950471,0.9904214455558498,0.877485523384716,0.7606436638148666,0.005511577659462965,4.251166912206696e-05,0.5331346738989116,0.97977615993004
178442.72085057825,1296.2287211980156,536.5975855488166,313.5306294836406,1.7230433460571688,0.7386455074599345,222445.13410706626,461.2573365084188,0.8378759574701514,0.9865824681896206,0.8151343592403444,0.7887928646978182,0.004386435532430229,-0.00015534630639542498,0.7870796786661327,1.0002072412658272
190550.9207020169,1386.4004722599595,704.9945468778819,364.5140370835859,1.5359961588986049,0.7057833881160964,144117.85956748846,408.8984196662226,0.8544453260318703,0.9887823932441571,0.8831544189747975,0.7775847516083169,0.0009722113063296476,-0.0003488806014036954,0.6293469167486907,0.9859387675832931
155903.56950788185,1629.9451462603172,693.2775019791217,429.4603282569982,1.5454678118650884,0.6721146539197003,219094.10920407934,417.91960869936963,0.7678917910621804,0.9896261782160467,0.8180810697631413,0.7329816152495144,0.0004982727322966761,-0.0001585230032796276,0.5905329328901837,0.9939281201527266
158162.0883059865,1478.621119388829,671.9198298761847,392.22852771268987,1.760887877549258,0.7295137837988975,197027.88199854293,436.35255220462864,0.818677841723577,0.9880914958748764,0.8546660987587971,0.7190544888754369,0.0025170238491374094,-0.0012321402895906957,0.6371267052250129,0.9921343363048777
201533.35918580717,1430.6638010692993,684.9978335205642,346.87272545605896,1.9093294318634775,0.6850228980854078,234762.74056134574,434.68034881282983,0.8318636249803557,0.9941877131408592,0.8201077939164328,0.763218579940476,0.0028866918791590214,0.00041275107366661723,0.6899356450430109,0.9905142313290014
168754.67053908115,1792.461880260021,596.4982869908883,389.05705077065363,1.4969870631292042,0.728520727993298,215836.59769244998,464.6407564698036,0.794126500131441,0.9836005957841106,0.8766472203442689,0.7750577296940617,0.002060468541163696,0.00020422506226182465,0.6858236262014474,0.9904309738116881
127103.3373063678,1318.7219739212096,621.6537295227637,357.7628969458335,1.7420122268929925,0.6955988122613608,201675.720647259,387.53880469412616,0.8107132664806809,0.9908764689187852,0.800483878876968,0.7920403891740384,0.0020549000951599764,0.002629140570809315,0.6359245731992337,0.9834652692373163
195436.7904980846,1421.2184459992918,668.4860821843755,392.6731601344155,1.6125115796992207,0.7021437782576695,143151.9075666508,466.8204583615818,0.7778576633746033,0.9818694244383785,0.8832866526889989,0.7427355949319133,0.0019304986776452582,0.00010517078576349065,0.6341446873873795,0.9863455428186465
125184.43903685894,1719.919584017488,652.5544408214148,405.0550968182187,1.4960562455580808,0.6576839232909764,197212.88093561667,435.989343164359,0.8400626716221801,0.986040366105617,0.847881731510918,0.7155650609363406,5.473803671338703e-05,-0.0004991421756108222,0.5208097609140449,0.9884766992429918
140728.93285776034,1571.1856176357405,716.3618906297022,384.21379762301,1.6805539005591321,0.7363352940081601,223980.57608574405,448.6674019017933,0.7892193872981196,0.9868397334258799,0.8574913223659496,0.7857228702493095,0.0006110841852958039,0.003627481801677563,0.5108869680923663,0.9819627652627881
132044.5254540427,1357.3779576703942,618.9401450737522,406.0676550427103,1.5632498911611725,0.7404989773697409,208380.86329945127,483.78345940770316,0.8425782069577276,0.996661002213285,0.8586786584289986,0.705480900092576,0.00052455694031984,-0.0006688286777433043,0.6929717945995867,0.9902040871346356
167094.83887581425,1480.6850149326824,501.2721930117408,364.2118516289855,1.6246385372588312,0.6436020908164082,219138.74294381167,431.283927567531,0.772753017413527,0.9824406878301591,0.8223845152769453,0.7861959227667323,0.0020220114009250013,0.00024183951286636395,0.6196053417217753,0.9884605569746708
135120.13232975936,1626.8686845192296,695.5622165101664,411.8724825454448,1.9722672316459537,0.7529315110307584,191034.72569688773,469.47480076525875,0.7962251963876703,0.9951854547677044,0.8850168139083161,0.8339089388036484,0.002661464721312095,-0.0011231549033321208,0.6105885143005373,0.9839448814111618
156527.23076490156,1368.8493673764904,714.0259116792527,385.43086884150136,1.774263231031337,0.712933676590081,230644.16375400682,427.81186277115773,0.6781726715484425,0.9854313360587778,0.8546079259259399,0.7367395757392767,0.0014739007515633326,-0.0006080647688418672,0.6371299795538404,0.9899312298701203
147272.24079019134,1365.1097066051511,701.7991222458201,371.98176851050073,1.5446589803901063,0.741372605787797,215441.92984903548,398.4591308809769,0.734624863873484,0.9823018302983663,0.7975900543243553,0.771884822552102,0.003245952071944771,-0.0009132750361974083,0.5690772110356022,0.9838295052429952
156690.54588333183,1409.029625116343,577.026537205792,340.10479593997087,1.9129528190627987,0.7761930180040146,209183.27254353004,455.56180657688844,0.7973310881925316,0.9889653065346425,0.8480764623589929,0.7761523494270121,0.005178566964952389,-0.0015191315405723039,0.614689533649347,0.9934766182581778
132802.02292540518,1503.6356530977364,506.4946520799582,393.6271938664069,1.685135805880527,0.6584996776644316,200967.87453049803,436.8827720589336,0.7433222897641362,0.9851700595778562,0.8246877576680895,0.8408282750958568,0.005726847126338834,-0.002322366153294081,0.5021244605258565,0.9913410674357093
154289.3374821009,1712.6546981523172,695.0252396658482,348.7731302116745,1.8303485976994587,0.7348299360571634,217039.76653627626,469.02632097536815,0.8100923170966688,0.9926548431063904,0.8803557102558037,0.7991621675940263,0.004070040617878062,0.0006737879475981595,0.622659615982641,0.9859889775942449
191908.07822079613,1377.0600323247845,605.6842882335742,395.3591358151567,1.9674576283924203,0.717219524641294,210044.6994932393,453.35629640988645,0.7542860629463815,0.9860444654417297,0.8296155761714913,0.7793648952725473,0.003932722552146756,0.0010891060117135946,0.5439942611188026,0.9899294577419674
187603.86785415595,1282.993915909665,636.093180291093,381.7446984582475,1.9567949598820809,0.7565676465289596,181852.1371941992,387.9212222784343,0.7592884970588546,0.988192081508711,0.8250263683592395,0.760896094409339,0.0020171992762782888,-0.0003786203544364966,0.6443308355442061,0.9847469740102135
218143.07312493052,1712.382619473374,629.1792903574626,351.25680529578887,1.595291031368426,0.6422006113224382,154661.46156541424,405.71232560534787,0.7565998636066892,0.9890082230877005,0.8828398564269001,0.7254056914471352,0.002165318811497752,0.0034104229551738556,0.5322775046262,0.986335211023966
174612.89661289702,1309.9505860674235,662.4174067825998,395.6998726124623,1.8972507983028373,0.7218412027459726,146606.26922905273,463.2575135880994,0.7555726570437543,0.9928621700633296,0.8407586596281837,0.6974740355747819,0.0016272396244522021,0.0010493907151233732,0.647314778640393,0.9879059570855033
175815.40486546574,1472.3918006589272,655.9790832488503,391.03210376699343,1.8945098608574842,0.7941447783085059,220143.82637710014,411.2346996363519,0.8440075737217004,0.9905651397409123,0.8540701039946194,0.7676059964065984,0.0023219075852525823,-0.0005221880491975336,0.6536046224644481,0.9857174366982554
189554.07285400055,1546.3363623858697,670.7568327127835,374.1534207878167,1.7254835602353389,0.6378851946560173,157679.7084269916,393.11695469165204,0.7851806579558173,0.9900689748170207,0.8060862941200739,0.7605387338213415,0.0011792952152045325,-0.0003348842972049447,0.6339913737767864,0.9845128032800214
181261.0342850416,1407.0771990031183,603.6486640435049,364.14523235243155,1.785674873512175,0.8061143879254224,220347.6677223998,400.7151509077519,0.80416067990721,0.9819612656207528,0.808377410546804,0.729809111377428,0.00425941862360687,0.00026954866069356777,0.5411287861351579,0.9873132974080465
111201.81349028194,1413.4990052200033,686.9353291466683,355.5491704359817,1.6808096570461104,0.8104003006939352,219675.2683944171,423.5635135315778,0.7659348892624906,0.993769817608879,0.8067431947562874,0.7897074238152036,0.0035937590833333656,-0.0008845346199265991,0.45323974604247824,0.9902200301576184
140253.5152505871,1437.437277157088,552.9175864733503,376.9973862836253,1.4563595361931596,0.6557503813027299,189277.80939202107,446.4046360357945,0.800262073312272,0.9943445520063212,0.8952397577949993,0.8390894197401406,0.004579407145063904,-0.0007320002473309881,0.6038031251575223,0.9949578559867368
149332.5827331623,1591.354929504205,598.3853446839931,409.9620752907664,1.662958192121192,0.6866560559249952,225166.9796834402,418.6212568043629,0.8071488745684807,0.9818958927435661,0.8535296090035629,0.837207664282433,0.005689373203864249,-0.0015287983368785962,0.703135615460579,0.9938707667562203
184033.70036187166,1667.5516596467783,718.4928007714025,387.417190838855,1.633769911257549,0.694720176641848,144435.81684011707,477.5171972823453,0.8300387743621165,0.9810500940489821,0.8444595559977601,0.7668193260856517,0.001988281269167603,-0.002419312641490479,0.5967970880763722,0.9877861844958575
217891.50870427082,1355.141376733228,595.6684560285985,355.93865216503957,1.8344263365850462,0.7933653650958382,162629.79118656903,402.6720846710629,0.8344551582375705,0.9894595718773223,0.804939094059799,0.7358356896073732,0.0034547583188821326,0.0003985967760264402,0.7023222423467438,0.9939197869356498
204765.24289204623,1319.178176109669,642.9609233423549,360.7060309112269,1.8349233056509917,0.7163946762887451,197469.26661479205,407.0372146462554,0.8116741409996725,0.9903098742818356,0.9019778223584997,0.7297608308922396,0.004098797036330568,0.00047502582086679854,0.582490137131532,0.9895802202186896
177586.18238258324,1426.0934732098547,572.9712494747413,407.21430110912866,1.831356304064267,0.6815677708824683,156974.6075928649,447.0480725221775,0.7224226321410014,0.9945591030145052,0.8078166042040318,0.7988898183473893,0.0017213011507050601,-0.00214023093345384,0.6659787746863045,0.9948377849200399
177403.84717028952,1391.1113984646245,587.620289682008,431.658251108722,1.7888759056228547,0.7247114149931136,165018.9667480528,437.8088669804958,0.8052882214052026,0.993299926213258,0.8112303161119918,0.7952636990274715,0.0024418530694644354,-0.0007220663428053176,0.527785850828724,0.991443159056994
152269.72598631273,1606.4850515284272,675.199890055515,413.7620609918433,1.8810648457852395,0.7069702123112394,224810.8491266198,448.92451785403154,0.7855521753705502,0.9863126887205532,0.7768562873628917,0.8133452034046544,0.0015897162409618888,-0.0015205022838209914,0.5761596120750868,0.9902570086984859
135483.91602724598,1342.0551509502884,725.0988147792227,421.7795767488487,1.7656046682944377,0.7377741033994427,150793.35598531362,506.37998695227765,0.7827452062991975,0.9893576144458172,0.8425984256910428,0.706135636424645,0.001799657243801126,-0.000639783096872796,0.5854638711658411,0.996133775153048
151634.90573436217,1341.840773275398,619.1757632688997,389.8202853998461,1.935157950641932,0.6508457016367373,183629.7913617368,432.60177855313776,0.7683972868668104,0.9928351185319865,0.8300401785945501,0.8361424679508297,0.001303526160286401,-0.0018953045889029373,0.5876906224302669,0.9918994713960231
169596.80504212863,1444.1946053161184,710.2150802606021,402.86928430861724,1.9417826932825626,0.7225905715514318,209121.57765894054,396.58315340571414,0.775325090620317,0.9827144569122368,0.8147320026866852,0.7601695866880618,0.005097473828901019,0.00033940081972577625,0.5864111188478671,0.9883930176422275
119790.27389819043,1465.6225239606576,718.3000207302186,373.92898630632715,1.6802255364083138,0.714997271587727,215585.59807462763,461.918039389967,0.7984408051796729,0.9875601979610534,0.8423498043977817,0.8246737745434712,0.003830851017461971,-0.0017806885233234912,0.5234640994533881,0.9956983235141987
163658.76326217706,1767.7431599012054,642.4396831331325,394.5499291822052,1.5553243227419955,0.765720680158666,172454.0715984503,466.96715704958586,0.7493397851050607,0.9946174808598087,0.8039035569328544,0.7721079951746991,0.00047789359330660487,-0.001296210584384898,0.6432932330579803,0.9940382266901729
125170.14497285671,1592.7616314638333,615.0594087670517,411.627568882337,1.5791673556784716,0.7008189815731785,195643.05012352995,438.7069557888936,0.818153289252582,0.9950293615038617,0.8373651080393673,0.7833786521141776,0.0028216328759272193,6.161050143854642e-05,0.6624336783148442,0.9832583834025367
142274.31599028868,1667.420451925358,655.9596872547535,409.55373722671015,1.531173965841624,0.74665871723426,160803.7437802938,456.5643812848943,0.7643670147777426,0.9924373619758922,0.7924962589731195,0.8006324421554347,0.0009482695335950439,-0.0005374082228021703,0.6296183094716171,0.9962577900587302
125208.85324264588,1375.6234466915027,714.2565598248367,343.8904031813463,1.9883369224004352,0.6539491790018099,216459.55140378195,427.74277853840687,0.8432436209598594,0.9828175572313599,0.8528037948784083,0.7001315156586939,0.0008130469582266846,0.001536812448871759,0.608812117060107,0.9874384895863524
154040.14692185985,1565.8842624849465,680.2254394333033,381.575317888652,1.62853987718628,0.7056910101629419,169062.92071451334,466.879848170545,0.8244397370137899,0.9900455246335483,0.815739434747599,0.8367926663975603,0.0025390536895019016,0.0012405221213587104,0.6554334645375759,0.9873196947608436
137577.62389721212,1402.9828174231864,694.6683645055967,380.8512391896426,1.7927462409217898,0.7000247181371384,235001.05175994392,441.10816057569934,0.798309893637856,0.9918910598535323,0.8290955674119711,0.7584751802738332,0.003712812213388583,-0.0008724550491079542,0.6323827811359404,0.9892372248439412
170522.08828669123,1562.547760508212,665.8309681700794,404.66219245522126,1.8680948422070505,0.7957527838893641,157152.52492191156,432.62835156405237,0.8111084247616784,0.9936359208131931,0.8011648348828728,0.787225357710568,0.0021393401332926174,0.0016570012172551813,0.6053899228186096,0.9939433614269063
114541.39086810537,1615.4713253050409,608.3321600563874,400.8659287623925,1.8466805859703164,0.8031330153265561,237438.641989339,436.988224758541,0.837708697510866,0.9940097989711567,0.8145251559912106,0.7704038964018405,0.00245371825091827,-0.0016703518977111433,0.5972357135978237,0.9864038546200504
160105.40193813434,1402.8187628193823,713.8980929129895,332.73783541813,1.8898774396955975,0.6648794132034817,150760.4055484945,423.18203166045237,0.7174673532072295,0.9887662339399265,0.8751513489446572,0.7704123347696601,0.004739152299948646,-0.0018464197412663289,0.6030136653196971,0.9927394148661557
158184.44447196604,1352.5343446775587,742.0157281177817,403.75897591969994,1.947786388675877,0.692222865476286,200150.46369063843,468.33028054352224,0.7605120290226953,0.9880549227232001,0.8518411732422478,0.7655235164093592,0.003270929104555907,-0.001552845687898693,0.5964755399185954,0.9886823775886041
109690.1549088861,1666.3461738430592,478.3370895117081,402.2328718555071,1.7937997270339685,0.6834277556671237,138884.93050248956,436.1376987796931,0.8110970617771167,0.9814315629837277,0.8071717167997863,0.6924359980840759,0.001358884081578987,-0.0016453293519453206,0.5579019486836471,0.9803299987854923
136670.80458988712,1512.4337917587898,671.8515069999918,389.5022511542768,1.7504875513057812,0.7355986361597735,218428.59539250698,410.0704486120563,0.8282588183537114,0.9835655617129619,0.8192084664903527,0.6744512603377161,0.003632792978632283,-0.0010482563790747044,0.7155286122564731,0.9985482620121415
238308.88318635666,1328.102946085609,649.695014915212,343.2939391510482,1.697586994697096,0.7693790502439962,215483.43081970525,394.54350384052964,0.8204788736477715,0.9886624203285876,0.8648441545365093,0.7649291735293792,0.0019751720591325004,-0.0003363014216671486,0.6751205048100092,0.9947179092143267
222893.13543075224,1308.3379276879573,731.9406083835762,393.73211713029764,1.6387873954362542,0.7135792628159948,187450.88368317508,465.3448728680428,0.8150989598989274,0.9938017381949448,0.8487920879279928,0.717621002636891,0.0015111627840069465,-0.0001905128992620034,0.5464655063266605,0.9863451350555532
142903.57641125878,1350.800344821937,724.8319681987447,408.8800579802331,1.8203304406080265,0.7621469776792975,172423.54940991505,438.456803283596,0.792203709365492,0.9913174213984208,0.8131999947568891,0.7266730951686255,0.002896731865096782,-0.0004045192672853993,0.5982110716633785,0.9874341961210706
153771.0747021867,1499.9277777608777,603.8365540401226,360.05421023572245,1.5910378379464194,0.6504905714463023,189677.13411778264,379.4227705028127,0.8061705067936752,0.9865867805284676,0.8349005166118376,0.7804594644604231,0.0024352596879709614,0.0009811382025211738,0.6314819071047775,0.9829291526559196
181081.76097092673,1537.8330452301464,527.6673414983052,380.94359669465445,1.6877478470088298,0.7001444882866772,225214.37984143017,425.0694428668971,0.8688737007208902,0.9925068097040026,0.8270919505195918,0.6900859126463192,1.2368674191809599e-05,-0.00022680096608616656,0.7232438786135318,0.9990932865001584
183396.7115907424,1633.5103844599448,637.846205264589,378.5888654162527,1.8224045212250357,0.6632232927071422,231882.46235226098,425.6300096716639,0.8630619760305911,0.9855488362464091,0.8824354894779489,0.7369601354286806,0.004614542113729192,-0.0017107789526737828,0.5663473889068183,0.9925339519128996
133715.0568419743,1376.019906183767,654.8621467015596,379.72019827446337,1.7318829245106984,0.6265800507395352,177383.29900183942,417.0570179269607,0.865879362225654,0.9859686184266349,0.8625153521859369,0.76245466523478,0.001524608617071422,0.0008478838908875473,0.4667910041225284,0.9939007018302032
161957.43068825814,1523.6394914733623,616.564283284365,397.0297803434131,1.5063755957968008,0.6796943920136868,145298.0610339296,405.9345341711145,0.6897080369932364,0.9976701682979294,0.8082870049060368,0.7843139589065189,0.0010016538162988678,-0.0009625587622702564,0.6152158180280606,0.9933639894302017
144168.53629174188,1400.0165635557933,660.741142081868,413.8912972713929,1.612626626673097,0.7466230603989946,223347.39977791335,462.0871485641295,0.7991515421088451,0.9900883203255044,0.8469107149207289,0.7886986976134452,0.001870892151142435,0.000652724573573796,0.5655323603484845,0.9868191172519871
144681.51919887308,1375.6774355280254,716.6844596471666,380.04722914265085,1.61020305501428,0.6950300238979034,185331.02175715554,406.75975237248747,0.7455454853281227,0.9736029876511363,0.8636900240052068,0.7324770542348693,0.0024560485610549162,0.0023558327292245054,0.578853362477717,0.9828970580724213
222015.7094204626,1615.405905602642,730.030094616692,426.5675358863364,1.8291385296361085,0.7369716184693882,201555.14191598698,429.6777308136298,0.83947416915932,0.9891250222717353,0.8753976968002517,0.7125893149372234,0.003786628457526459,-0.0018531202805789752,0.5766921387372305,0.9914634807559004
209113.71326149165,1605.161821498397,531.0943659875696,399.43233772922633,1.7673020244018882,0.7744690003338122,169217.21370054875,405.31954367635217,0.8511590209823175,0.9919220893996383,0.8739172509570396,0.7567661949408594,0.0017959901656787213,-0.00020954013801300372,0.6611818346946786,0.9829200636441061
121089.60848066144,1392.7239408388552,601.7304869283972,376.8466436225601,1.8510243963299484,0.7035420698253889,209608.90407516775,387.5842660548672,0.8075130991686176,0.9930550533361593,0.7976415759428819,0.8012447965580657,0.003279528088219303,-0.0002628426178477515,0.6000690170942531,0.9861728464919223
