Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4
44503.69510879144,715.6068562639175,233.59856979610268,206.0604191583392,1.1314359984793563,0.4551387339877607,34747.42911854803,214.9726322818005,0.7765090259433038,0.9882267330309834,0.9320675153409105,0.9108814345497234,0.00710886670102439,0.0009491843731027224,0.8256703552018431,0.995458106633868
42123.60637812976,633.3259335048008,188.2666974459087,199.7164762348679,1.2406427566465539,0.49927454258441645,36676.07329861706,220.10175076535103,0.793303203593645,0.9860110342485705,0.9860997624260205,0.8933842101711017,0.006013113312600746,-0.0005670118583450518,0.8676907142705799,0.9977399100568958
37828.398454629234,696.5087963000419,227.05969721792042,184.38145970470063,1.0972582900987549,0.6148109588449706,26682.847058062154,225.4082883587601,0.8023028792532296,0.9908785864026416,0.9672464122771999,0.879882353742644,0.00623088111472333,0.0017936761462635847,0.8698605735006265,0.9976426055650027
46063.440931705096,630.3067726047817,251.3224352438398,210.50762798299198,1.2878982763073554,0.6241039220578932,35849.16532392756,204.35075892770575,0.7882487994509447,0.9897142048369825,0.9034900240256784,0.9252754304483413,0.006525663204403393,0.002330407412346902,0.724952498747826,0.9950095832753946
36320.44711307183,658.0131090582345,203.37133186749284,190.3466252210282,1.2413205467363524,0.4643114696052425,25406.120225961808,248.4523159725055,0.7800513360024013,0.9879352383430198,0.936631316644356,0.8729221692354275,0.0037490380023079495,0.0009193534139986107,0.7460879323093966,0.9970853521493122
49987.8060822985,634.1067244209218,237.62380041381178,196.23078968587225,1.0885171899336277,0.5526060525228038,43061.90242992538,226.33548761421935,0.7313770993256699,0.993243565992025,0.9463461471457637,0.8653062861428509,0.005474347816378887,0.0025957455259191242,0.8539144190402844,0.9955463299078002
50261.487696586526,736.873785661616,242.11317347395018,179.99478561648215,1.083934004794477,0.4907034022399307,44418.38951978811,191.07243936276475,0.7832580142364056,0.9905563546276956,0.9430011480400992,0.8724307872547966,0.005201337947926167,0.0011476079982124898,0.7652500975504397,0.996872850596859
42039.06778626105,677.6160420095484,261.4914290519721,210.99436883029966,1.1764804142806664,0.518484830198085,37006.17092496577,214.23788663931455,0.7986000380256839,0.9882831808214787,0.9179382290732229,0.8873754936878776,0.007320728339736857,0.0006303522220835042,0.8567329003225395,0.9968598928452671
45475.34297994296,665.7098814275143,231.48801413186976,198.27549328494513,1.2868387235593375,0.6847893024401014,35191.665739323194,252.2554115117505,0.7866706994982895,0.9850585718680174,0.9146903829066502,0.8621686260584639,0.0078022060529908885,0.002023418276095777,0.759468716452971,0.9960387949920863
53853.98804320954,631.3026918337556,219.890289168282,180.97883505320434,1.1478329948461699,0.32906120478832257,25133.38728785704,218.51934154730532,0.7962914482175142,0.9955821850540036,0.9600272404793945,0.8532572400733777,0.005773447661478147,-0.0010752551959856533,0.7250132506553616,0.9996248895355396
33993.51712717545,692.8587771178629,200.89501610229635,191.08081802434512,1.3403336399527035,0.5524228231625246,35918.794533268316,243.4686145555502,0.7519735316438942,0.9887832342372472,0.8848672771466574,0.9206554371592371,0.007631861301653273,0.0008305165203273937,0.7913845282311404,0.9998175792342164
41209.46173694316,624.4610189503642,225.7099507003379,223.2732976700848,1.0366589849366936,0.36445652528535455,32299.08293569316,229.6848631946153,0.764199214781518,0.988635827997947,0.9543092446992975,0.8304251722243858,0.004487800836134446,0.0009073028209309842,0.6246988901912073,0.9954744903346178
45534.30910708277,616.2797005123277,208.28026382592225,194.5644558679012,1.1835518524251836,0.4007515072764751,32561.29456848412,232.81376479522774,0.803738000518034,0.9870791021830914,0.9728108803193874,0.8868366144624977,0.008136957284109342,0.0007150625253452899,0.8080270146744399,0.9989269094641465
41244.967081843744,560.1481042797301,264.62436561787786,208.81456677000872,1.1496192948577564,0.5435776575842743,39057.50301236176,243.71336132052173,0.7930669285318425,0.9921926665079704,0.9353564371783697,0.8203048857097603,0.005918958527941445,0.000794193908148872,0.8034530962042961,0.9992369745163631
40720.88525492756,694.9109905860254,224.8598603640379,183.5320616105635,1.1742511866450982,0.3849625255071202,25867.5099567957,203.38230985099977,0.7746086564287464,0.9897035992883909,0.9382754639990665,0.887020189312732,0.005879469815494815,0.003130054998670541,0.7679890139406628,0.9952346952213241
36633.743727328394,638.8140750590484,190.4478592904711,202.35087452337967,1.0856306787342056,0.4309189893226762,34359.86943191398,248.3807498384971,0.7962093208230461,0.988812834142738,0.9531813986914351,0.9184279553473492,0.00879713561493772,0.00024602173415533323,0.7919255602143435,0.996322296941464
33692.96982150312,647.5913911769503,228.8753723032697,187.49197606052473,1.2503846598293005,0.3657471540825763,31303.361565339834,207.4601129906422,0.7694540841252052,0.9881865316495656,0.9524062194700345,0.9037397262038938,0.0076898303909802195,-0.0007887827816705157,0.6639439996380784,0.9981613727892126
41510.57861428412,701.4857586451735,241.66496071165432,221.28121026478868,1.2244989467011729,0.4694867066806635,39047.45844568742,248.1278531053398,0.7916583857342552,0.9876848852716148,0.9542305493865232,0.9489790617377643,0.00536250993483237,0.0008356907114916963,0.7236652407367433,0.9978847367078333
47680.39842726024,614.8647794432945,210.990530036868,218.54169535000312,1.2025371059508907,0.6547625191856454,35129.369669667554,216.84627198407313,0.8000544700458113,0.9872115996084248,0.9493406515032924,0.9133364877819786,0.004871812658593396,0.0007807184581718307,0.6630451506022375,0.9972275869797796
46228.532391401626,724.6366318896637,202.4236234181533,202.20049523671707,1.125153799937336,0.6269925195025057,34682.686960715924,207.12850259312026,0.7993159448598687,0.9897721731622748,0.9620511682622143,0.9101520801223512,0.008162235445318007,0.0015091922252873666,0.7779610502556841,0.9966979083669897
42860.5697685218,650.39677861094,203.38185928647042,194.42147184252974,1.22334232319001,0.611011805143012,38766.25192989311,204.93803225832647,0.7521606887590203,0.9882570332146254,0.9331752815437846,0.9056922389503848,0.007778460404944471,-0.00048354096830201644,0.7452559365823728,0.9970467152061155
50258.86802464991,723.7047630794102,227.08016524881486,202.51468077243382,1.2113075236577004,0.4178430981688423,34401.58617686523,226.47000296298555,0.7771589603996063,0.9898607026519537,0.902322231568542,0.9054270851541284,0.006416823281585452,0.0005004333694737639,0.7070033302166934,0.9990322973725289
40516.037105047035,640.9641438850302,254.55381167209575,192.66204307258255,1.2409700753453452,0.4826349412048137,33812.81229155446,209.72554321519345,0.7995770193115178,0.9890336574245249,0.9376357882711985,0.8604742051253363,0.0061285554730758415,0.0026277689342268005,0.7823791377066864,0.9965639252468098
36891.92374212025,724.8882586726711,212.8331568695878,197.3592773836238,1.1158497371100595,0.4634097811784548,25875.12752533854,266.11693355187595,0.7730650984447192,0.9944407919871276,0.9460889452325562,0.9403290630737824,0.006675477507788053,0.001234309229932365,0.7630084134888891,0.9967717784850952
49460.0612630675,706.4960299837891,273.8904791804835,179.90539122652228,1.058241714873195,0.6123820590250737,32044.3182141304,222.24126563289445,0.7607174091041897,0.9899179596368576,0.9537075438734303,0.8998785917784506,0.006330047997347424,0.000578729568840872,0.7616160672406753,0.9953534558661856
40186.30327592208,669.1107380948907,195.40812934354287,207.33674851356113,1.1224767853574953,0.6761295703054515,40293.508440361526,250.96060038582948,0.7880481030865726,0.9936960121611503,0.9342980758014482,0.8797067091468208,0.005795401203856106,0.0014793422847415169,0.8592448638169783,0.9971186470574056
44023.28478711045,714.1438571061248,206.51899001822656,205.54206706877144,1.105107688796881,0.5843518492818275,33436.83680293859,211.93253395662282,0.7526338719316391,0.9884175855746653,0.974420139660994,0.9387753130260872,0.009557378922850059,0.00043277864088104483,0.7846373142052749,0.9974988731703308
43648.98037786647,773.998335592787,253.25756929444907,183.60787185568267,1.1836655889412646,0.5614280340283629,47842.00689436785,227.87801483495952,0.7644874357904828,0.9923892956628009,0.9509862262054849,0.8847971610366596,0.004921873598176529,0.0003655231469543558,0.6906321059062902,0.9987083856832307
44147.40388268245,575.4059169780064,189.08667755837268,206.16474160839132,1.2487089640446607,0.5386198111007193,28640.15321099713,261.87250608799735,0.7997721508531059,0.985213689752597,0.9512457907417676,0.9530761369852488,0.005821839907207499,-0.0006295402240115316,0.7529257288897518,0.9977636216204688
39531.03675172503,759.0311712687927,221.84136998288415,183.72053010030203,1.2520752336562564,0.5375981711038786,28363.744734572312,234.5625869502902,0.7731819806986376,0.9884763103148358,0.9040862682671003,0.9024962968466884,0.00931050917677872,0.002692133961210468,0.7697377610518136,0.9972358674114505
41933.16041899519,630.3598927194535,197.93251814871078,182.2495649789197,1.2691988875075428,0.41494453497179273,45488.31146058297,213.6344099828874,0.7971658617884323,0.9853763035413095,0.9464386208999543,0.8785716921265478,0.004734123627985445,0.000605604917661721,0.7581459957695756,0.9970827589780841
39823.54930228061,660.6440473147047,283.3675737047687,203.13621170518624,1.4742260839654373,0.4514261760416315,32489.14957308465,213.7357371253408,0.7683228501113084,0.9853766196681328,0.9494427910433575,0.9283174594339663,0.0034395819162440786,-0.0006075864383508008,0.7455753752593933,0.9960540090784857
45936.231992877394,626.7706336388062,230.9759547551935,189.17347326008385,1.2380896459183455,0.37387068836224846,34346.06361389895,198.2564620892308,0.7437917776131954,0.9923503258771442,0.9721679364950674,0.8646234306153902,0.003566915387720648,-0.00028995648693429374,0.6210203689013596,0.994857413974387
33648.92396790788,685.4665360864784,224.86641053515973,211.81785621181075,1.4082053502223888,0.3676932401814681,34778.92282412277,197.24211556251072,0.7940923829487448,0.9879603948614617,0.946261615777373,0.9324353843934146,0.006430504900695049,0.0008701907306296476,0.7956321055618385,0.9975207047629653
39565.84108779816,631.3907681208298,275.1405888684289,205.7285208007567,1.3040578769899602,0.5095541564864293,39797.662715835984,238.13332169445096,0.8042914543465839,0.9899003473991983,0.9107424265064444,0.8950110185632644,0.0041290323394045795,0.0034238558104703895,0.67837772937512,1.000098173783371
39166.831387648985,813.927892082959,243.35433623501194,171.4551189982019,1.3219441521137285,0.5692646028392955,34928.776345875754,235.01288631712208,0.7712347107518647,0.9883345622173275,0.9879642250640799,0.8468480714570165,0.004368017242031612,-3.879629765884615e-05,0.666745008885505,0.9964026586609289
47378.41352167419,712.0271801947499,240.30200539283086,183.84805631405183,1.1458330321869605,0.427737067525948,44550.651501053915,225.363291162324,0.7826920720840165,0.9922759972182402,0.9337896951474165,0.8948940110063509,0.006658076472911224,-0.0008777158313294847,0.6682220721879237,0.9970425120733886
48024.13454598203,626.4383307519132,214.61016663585525,194.777317897322,1.2431804720335846,0.3860244734501552,31532.707059256965,233.92278224418382,0.7868446927442325,0.9864530081663129,0.9473412854745882,0.847399155001394,0.007761612305824958,0.0014569659122463023,0.844351548968057,0.995464655962364
44674.46542033341,699.8566635589234,267.06007884837544,181.33931249913132,1.2345593958047547,0.5232372046188359,30060.629875308943,183.42386184385796,0.7987605248201467,0.985697358068551,0.9726378505325304,0.8322619569374543,0.006837120145577647,0.001223422374072349,0.7708207559276261,0.9990507059307993
38587.68092864434,750.2552971351657,236.2039943994008,177.23235503026348,1.2025088820228276,0.5582073430239832,28659.749590567968,206.71005828937564,0.7856921797190224,0.9915870403589724,0.9493080900740534,0.799045623805774,0.007672915100295106,0.0027485589114079555,0.7232383285087143,0.9976122674664429
42153.19880763694,686.8295625869292,224.10604650924975,212.38284226181102,1.1932280266403155,0.3456642225045762,40040.85131101031,239.6238922487082,0.7258325294860593,0.9910202169569983,0.9847362169461491,0.9321542810592169,0.007747997831792331,0.002105375146404391,0.858212615510407,0.9965120096403279
40737.08623426089,670.8957178652033,189.91054464068307,176.15681294911116,1.0576866103820295,0.5647843132350301,24859.63143083331,204.48288584861206,0.7927225807135476,0.9896747998265837,0.9024831745545572,0.8930773286840177,0.008772286636755078,0.001145015408002467,0.639019760441161,0.9968788152603649
46269.46131578473,636.3884719902583,204.48703766131672,179.63397492443184,1.1389735852250054,0.4567328671181945,30160.33782071779,212.79883759113153,0.7822945083173516,0.9918472823551236,0.8950177900128632,0.8833457550215735,0.005752758671802948,0.003381604557257431,0.742691893188894,0.9979612472026088
38474.34996509458,699.6167390194022,187.5433097879893,175.62853127958994,1.098539740846643,0.45778165647781327,31241.48470794657,208.35944174952687,0.7860038394296909,0.9869487814998605,0.9107934080910727,0.8763949723001676,0.008710027576713068,0.002084280021226494,0.6988556430370886,0.9989912662461036
45208.12775445984,679.6734415615065,209.24218353856475,190.16562280712301,1.2495948546715725,0.5873465048469787,27060.909895754645,226.8573378390301,0.7836090221445077,0.98966988279966,0.9494073545089197,0.8933299197866708,0.008663162327495283,0.0018227747588869547,0.6502580525939327,0.9949560790351737
40102.44400495109,709.259595657479,199.73403588679048,179.52944762986996,1.1277575843081191,0.5225809110014384,40793.97574946183,237.83836551048194,0.7904051952545093,0.9892045468675149,0.9403078822336138,0.9294647829354296,0.005004811668334642,0.0012444765392970218,0.6731100477147556,0.9958888070943566
49460.937212677214,624.6701713205886,258.4118981978948,192.0971886000834,1.1930427761879758,0.5109794733135913,35697.61291629463,197.8054839712491,0.7773239066510101,0.9941401001219876,0.9512907368332124,0.9054428842457138,0.005758621507810524,0.0026472606036748504,0.7237446123020039,0.9964509566527844
50549.24276498898,619.9193700139998,209.72373145580792,190.4393563156234,1.183217429035982,0.5485944457875969,31992.989823725646,195.37394467880895,0.782350590702163,0.9870256622204424,0.8905582325644819,0.886301251024907,0.006659427432479708,-0.0001027507690138027,0.6314901427123707,0.9962500529939549
40619.7314730145,688.5021715865659,229.29378329159476,184.7314750258421,1.3122496319442645,0.5007395123124495,27663.38351480379,221.87700416728717,0.7671040580451653,0.9912125108661815,0.9265238750716276,0.9140399297249576,0.006242403453221875,0.003388505123035599,0.7928812344287076,0.9962509945434599
43309.2325384645,762.8320450553854,218.76366224305096,195.1735163902981,1.1753698936558663,0.4251713167906087,27348.63197841948,231.90502187349745,0.7808479208364297,0.9933379166401481,0.9294446412664343,0.882195101687654,0.006821175444495796,0.0007721814298722405,0.7067646662271337,0.9947572497142676
48761.34682053972,647.6891931279447,208.9563558378395,198.23667991865577,1.1884582775268018,0.6132751659461456,36445.579583338236,237.98083389051274,0.7837906684260789,0.9900200924313849,0.9433074209972254,0.8182783815434588,0.006048460910923444,0.0004486523710461065,0.75985904709068,0.9973349163719146
45353.11734604189,648.7217157082391,255.00209465062107,199.09647917729995,1.1302195045506727,0.4420491651579901,35876.62962068448,199.4340573505271,0.7878400396190497,0.9937674812592104,0.8984353765612375,0.9406136034950315,0.009635881233951513,0.0033047791074302555,0.7628244260564334,0.998378557029073
45462.459263688164,591.054577686913,181.7578987295865,183.79739660429018,1.2507256428596378,0.5784059915512069,24404.33103997694,233.91793272410732,0.7554533034779813,0.9938428664993739,0.9262096938287071,0.9104416561123181,0.006734061827635623,-0.0003979406602029477,0.7592158705684146,0.9953669324510823
42973.38431020422,611.3871406268878,214.62482678148243,223.3521802328468,1.2034902713197877,0.469244216317519,27934.854716245984,207.99095419099405,0.780897030504798,0.9881473700083891,0.932526495281678,0.8892567769871987,0.006695757893403814,0.005073369009671685,0.8532960981000465,0.995130165879688
43949.2026520617,585.8033488083454,223.19999634577383,195.77559075866287,1.083558844973373,0.5237900999498895,39917.55626978715,246.728573755002,0.7703472385084724,0.9934356456185155,0.8993321349180262,0.9177492619635467,0.006292395678736799,-0.0002460419224500866,0.8150050137038574,0.9983940720857102
51767.86038683449,711.4905575525731,194.23411900202282,180.57694845853007,1.2347318685640298,0.506719952522357,28678.78018732992,206.5628056220431,0.7790373826660114,0.9879252878329817,0.9308649742129432,0.8853113114696043,0.008659816881758636,0.0021774831460090855,0.6277195405374822,0.9960759684244017
46533.45688984359,649.5122379100515,252.41002460993315,181.60414738600986,1.0725130700984409,0.5687689014105345,42629.12009236581,204.47960439232327,0.792862928064869,0.9874263580323289,0.944570298333416,0.8989761247389676,0.004613163065757519,0.0010103382076559746,0.7920441266837674,0.9956316764934833
44829.41804437825,761.7877251885379,199.79501366665198,217.18976041847955,1.260137435871521,0.39114298936825764,28130.143057477824,204.5955833114219,0.8048193387757981,0.9862778311982454,0.9419971263125522,0.8218266651757242,0.004988508044041903,0.00013023918540209286,0.7231792141912625,0.9980639380202531
43835.86018975686,687.2285846526693,198.62614917166405,210.27872183029038,1.1590412837661996,0.46524900013463566,40263.50459108053,245.04000273759027,0.7501801295597738,0.9888458630115995,0.926218045473651,0.8937297408922952,0.005390823431627598,-0.0006772305968667353,0.7862542703634625,0.9959031458894917
36193.05751602532,597.1651729755977,225.36953991207915,182.09779752051972,1.1848660277965002,0.5467437738377099,24669.701626784183,226.93123356754143,0.791896722202313,0.9922278611856432,0.9138495330278938,0.8927950781545345,0.008727269775439667,0.0020853240629610395,0.6785460414208493,0.9962047272387128
46442.84669976127,651.0645494418284,249.26420924339175,195.38606533360246,1.126359273405514,0.5111384515776651,33984.51712436298,231.42954017842217,0.7956161129939602,0.9881957649303624,0.9404404423690483,0.9512187378418917,0.007397722869626868,-0.0007621635574352244,0.8266083971153384,0.9963827264474946
44717.076740349614,784.4451715471324,267.0105914529244,176.2644928105213,1.2609066866085077,0.49832462799060584,39442.641182045416,245.77441973900852,0.7617596223462253,0.9921459021146058,0.9474862973414636,0.8886451539682124,0.008659524561257374,0.002864140796975717,0.8287758496595445,0.9971692126166887
40052.801579491264,722.8074855974016,264.7070013429513,183.57730543862615,1.0735066093742305,0.5977110089151108,33120.34486943565,200.83065142259338,0.7373273989617734,0.9916871594410451,0.9527054000289044,0.906412349176923,0.007666409543490759,0.0006815368036312873,0.8092338777412799,0.9965496170214638
42597.54698914326,600.4220335992441,210.4871248104756,181.18319708805564,1.1455540775502673,0.47385095644779823,28112.75446082427,251.19748453711657,0.7705612523118404,0.9885114087576987,0.9668640026763143,0.9107159867767015,0.007244806023593836,0.0009286870384616678,0.759863478633682,0.9975839734914802
44738.677535071605,605.8209913775204,227.98785546279373,207.6799006174167,1.1201556118592646,0.48495250803841067,33422.5036384468,222.50554662062436,0.7515798973576745,0.9944828033927388,0.9415175932291573,0.8883029178483269,0.005111998455493419,0.003162548791806897,0.79632657755976,0.9960128166431034
51432.83879130099,664.6714616093861,199.87381633791236,188.99154229437784,1.1220110645433636,0.3893765916770946,26256.440539275558,241.23503609116094,0.7766616984978236,0.989849934747142,0.9408953386688308,0.8869851953577186,0.008153004663077184,0.0018385910452151776,0.7583409341472149,0.9990996481987335
38534.41588427646,700.0582813504952,210.39865988449375,210.74690049099362,1.0577471382748969,0.5092936379576524,39526.130272504604,260.6435173089823,0.7847837671188752,0.9910957749551872,0.9399160886625983,0.9276275485609686,0.006289511714001404,0.0006685306448256378,0.7847200267229107,0.9971956908883626
34659.45398503708,574.4410411687826,223.32317065862287,197.09740150924992,1.1674821102279955,0.5491262395957142,36956.0212487462,210.6809795919359,0.7877391218541484,0.9887764256227681,0.9671038828497609,0.8797428358573791,0.008280721448798833,-0.0010741140616790596,0.7432799935415024,0.996455224195346
49032.63669376974,598.7345690696022,246.1076409195821,188.35867947959608,1.2109820851073145,0.4208745490511381,29181.60428419505,204.3124532515012,0.8026550716369715,0.9923733343402389,0.8841873482686712,0.8323253953875089,0.005175431880297279,0.0022979027236132324,0.8038523755661909,0.9969993235018689
52249.53761579813,766.3315075870165,242.38062458433055,186.47891396585837,1.502222965049729,0.47911651562178503,40894.44806539554,212.9193976676258,0.7361699836356791,0.9926892142720447,0.9651827596930338,0.9498749155338365,0.005127481400516291,0.0006304303956527675,0.7941463335016626,0.9985362973009126
46012.95066470355,577.7185224486483,302.2277532529505,224.82797233038315,1.2534828476636768,0.3833550030854832,45347.952737833824,237.150518104377,0.752681647904042,0.9871365569123679,0.9420128595751531,0.8786569354844695,0.006410587831465649,-0.0011884165574883574,0.6871103905784026,0.9967667919126563
46662.22250458213,577.7967100404417,300.45346938102045,180.9982555398334,1.4219696121948835,0.46404867695685204,36350.51372188129,202.53365952650566,0.795344463973067,0.9925631709192344,0.9674585630487779,0.8658040384314202,0.0058309441164068505,-5.4185251792150495e-05,0.7546885695595387,0.9962420013380546
31740.85734485547,619.8427003003904,205.26472754185176,223.404427605802,1.1462767573887092,0.6219408552854354,33007.246730883155,199.42019332156667,0.7984612851341153,0.9891084235096113,0.9676436842598589,0.9071559189846996,0.00784728861823576,0.000983521926084745,0.7363364075585095,0.9951278206792143
37388.81267418794,658.906802002396,185.66801986994722,186.2299225423712,1.1235282959283848,0.5392114365014963,40076.22356279927,201.09549483657256,0.7833517187592764,0.9891621135558754,0.9235086635764873,0.8660542712951091,0.007048786036168193,0.0005502599037919341,0.7775012302178856,0.9964074525726039
34583.02457078332,749.6718556809452,259.6809085901836,190.93056304509298,1.135919113903641,0.536739785704733,31877.977555833306,238.75479186219894,0.792084504888756,0.9894303651072112,0.9504820658374141,0.8170242089455362,0.0060253926951837015,-0.0002963337518466511,0.7623786939354211,0.9958524179548636
49498.7900923107,731.8467494990015,187.2680170294091,221.013882472211,1.13435261898373,0.47946496677562067,29091.332441859522,246.13978107874178,0.7857981536825767,0.9853702420956593,0.9457753890737548,0.8758322392715825,0.007505798023499823,0.0016306898114165375,0.7839176827499107,0.9989225324568574
49576.729165343386,577.915846612579,185.05585471952975,176.90703052642056,1.1326748176917167,0.3586372839019696,29481.04893567372,198.9513199542919,0.7822596660344892,0.987496170546583,0.9434363422517088,0.8844094135289591,0.009669416767487558,3.8359017157480694e-05,0.6408103604994304,0.9975503405383931
38434.1436735867,681.7726839554058,245.38679170374462,184.15874038667496,1.0636221413042315,0.6368110103352626,30664.634797829967,198.04075794645084,0.7472546023700768,0.9894029169995161,0.9349528843064735,0.8593314673259425,0.005382706207021454,0.0008376349356128776,0.7015761365438697,0.9961932182107551
46036.94166731621,676.5352424703435,254.6734783081237,216.53595619006288,1.167167289287852,0.5784141896597188,40092.64926527253,235.94413124321218,0.8038051545913316,0.9859796421505528,0.9473302572766004,0.8336721101644489,0.0064017307287014755,0.0016722533620002105,0.7260763043388527,0.9960383317531423
46222.117108174876,703.47183338235,189.75390727904016,189.93677083339247,1.0727786323405757,0.33122760034456256,32773.019310301665,214.49740656343621,0.7991941540012988,0.9891454998364883,0.9488331685458115,0.8923770379430886,0.006549426440647908,0.0026776110665759382,0.8693815232894941,0.996974857717615
40691.510279655464,712.7541236795693,236.30807365941405,191.63037368835427,1.3725978441421045,0.6474368218704071,31397.736597787378,237.73717213650335,0.7790740014019195,0.9897229474167422,0.9595222967920121,0.8453489654679124,0.006224901669737172,0.0022297968111455167,0.7732553659290777,0.9968416576105918
43675.874688374555,633.3493706683172,222.4606620805942,212.67834572733054,1.2121931177981924,0.547910605248467,31281.481042671883,246.73479316334803,0.7983940220191771,0.9922322674784234,0.9386215294911011,0.9403779448399581,0.0039569497811175695,0.0001504184560161292,0.708677188894004,0.9968538425863517
42010.660495111464,633.6904154091962,203.04807139328545,178.37152745599798,1.5168353232963634,0.5640282724880052,45597.03656950845,243.27557343473856,0.7954095057395881,0.9877364412416774,0.9592651247663219,0.9344755688608966,0.007804300024825829,0.0016042532211190217,0.7688752028811414,0.9989099816566966
47381.606087142005,686.9487104026088,295.03269120232574,236.14055023578038,1.0789118402373366,0.604545094715078,32452.393677399727,207.4550974985692,0.777923162655654,0.9925028269096704,0.9664017306698977,0.8707310024878119,0.007401077117210671,0.0016228023979848508,0.730626082613916,0.9962842669863129
42895.59753179446,615.9609685807546,219.48748624468215,197.79643953128178,1.1513732157814558,0.6718477079369265,39928.595824979115,209.67995789162052,0.7818632642868696,0.98709206294256,0.9835879373457288,0.8794470853572927,0.006059660455624199,0.002522384258477355,0.7139169993080566,0.9949119831807499
52590.61011178608,604.0458609500911,206.2774060652434,194.4923197616985,1.309794594520751,0.37927931932235964,27627.255412543578,252.41170924002603,0.7668672122612658,0.9890331298493632,0.9452166179676171,0.8889438513555418,0.007970897296760305,0.001792763663403191,0.6781023779985351,0.9955696886391328
40764.35195455827,617.7979160026734,188.33195340032375,187.08098596282431,1.2295021960742039,0.40952486299616625,28744.893753492266,234.1742256902077,0.7726585353405179,0.989050119464677,0.9676952772167969,0.8851078305175885,0.00875345465087489,0.0018081824633560703,0.7257435648258389,0.9994562593983841
39141.64861892407,703.5729971524337,215.67703704207332,194.88547401124697,1.2233402191181495,0.5726064489050182,35345.59786839913,212.56902748011268,0.805889392089159,0.9912663192398603,0.9697622659580982,0.926526924905236,0.007372393694895611,0.0023462361084170503,0.689014805832071,0.9964361058492277
35603.73047510837,689.6754436378077,233.4050162518088,183.50049752081605,1.1835110741523944,0.5331159802202624,29290.007040415097,233.1077020267407,0.7496384877818789,0.9885586047752989,0.9457838794960115,0.8585407044197649,0.008262677290223779,0.0006735665961478089,0.7117874234715854,0.9985164667320271
36619.11731085825,566.2423627017372,195.4271729880678,203.05323602475397,1.1178949372701446,0.6136412950841513,30199.452682226358,262.4619560463929,0.7961129989762696,0.9888527218189169,0.9079138356642159,0.8620558343740822,0.009793242640888357,7.559486146383344e-05,0.7721872077327634,0.9966976564150533
45388.072028337774,628.0587669053002,182.22868851738377,183.3460204137557,1.2273275320585042,0.43181949125227415,36561.85307540872,198.66657146097262,0.793363313230789,0.9897250557360925,0.9726916036763663,0.8766075678311971,0.005872965250447894,0.0032940284309269196,0.6733230847617904,0.9988715635007698
39878.80037329786,756.6759612062322,244.6763429534341,179.50533325889046,1.2037822242953649,0.5537106917058675,25682.16176353593,235.05536936810395,0.7788488614550767,0.9872070736673656,0.9543923278547185,0.9282796739704248,0.0072924911462785786,0.004374588960841378,0.753212467334579,0.998037993013668
47218.351361924644,607.5849682111822,203.0789665342582,190.03548828380568,1.1436321669016494,0.43113255881682183,32247.9877257033,251.71363928010751,0.7749442831371994,0.9897295887217605,0.9325861790030889,0.869653904963146,0.007451147726428705,-0.0009833088424507702,0.6306507838343286,0.9949672027416032
40115.45919030571,614.7955641981004,188.22114215930878,177.04110449327993,1.2064290475833659,0.3890566329349393,28393.60002742965,234.52454881103523,0.7884308877405954,0.9887756830769637,0.9046970975200546,0.8763792469656159,0.007622803705052934,0.0033048909980341852,0.7853390865880912,0.9965019991007777
42609.624770430426,689.3947261220893,227.6530694960611,192.87796010530633,1.3649094541007678,0.46575094612282464,35279.22447263161,252.97539307813088,0.7425151848709105,0.9915153807812925,0.97523988265035,0.901250027751849,0.003676930543088186,-0.0004438932321158707,0.8124220428348776,1.0014269444089094
39810.086943117065,670.1520137727134,230.87868270785646,210.06548753386792,1.0861352881115396,0.45308944735205664,31137.23666298707,255.00562199183705,0.7842494093727908,0.9897839846598484,0.9627698343681114,0.8880329805482416,0.00766455743649804,0.002585804989954031,0.6394568627648443,0.995513318801098
44318.09242529934,630.7565536413516,255.0389042550666,177.35246367906706,1.1320152610330259,0.4372445189443819,26773.378457297153,200.38926995408028,0.7825403784300026,0.9907058062320339,0.9234801267284786,0.8803080621672826,0.0058498004313363924,-0.00017513125220976287,0.7405827699213549,0.9986283799174128
43129.51466229783,687.6508162001982,234.7611373999394,220.7730680508841,1.3742729487179373,0.5544985361392818,36804.86832272516,237.60956692033722,0.8023994261065663,0.9900366790730567,0.9443650651904835,0.8663995047654856,0.007943921246838634,-0.0008256384976304829,0.7175801218819687,0.9948160634292116
45062.34193797003,784.0094449381928,259.6619401773331,178.9801999181505,1.2222992471895422,0.4275457613332368,36458.44140503627,238.77724019402254,0.7627930617464608,0.9917848263938329,0.9598907853199627,0.8938838789506186,0.006027315278938494,-0.00016902372357473563,0.7411648428877546,0.9957025802045633
50729.45329892914,599.6137353573649,202.43401542011688,193.32522194556822,1.2337287174265346,0.40116343602995963,26076.532880707036,224.68512055323447,0.77114881478501,0.989033353405623,0.9484904244151113,0.9126627714121344,0.005595959467356864,0.001531316968801646,0.8055037110065595,0.9958565865366196
