Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4
59045.398324459704,860.063126694225,366.52926451196817,203.07339285106383,2.025712185206767,0.8827711784779031,65790.58834184782,281.43370957955216,0.6875205946956042,0.9897021378408063,0.7612308443998839,0.7027331971237692,0.007379836361134508,0.002053604067177586,0.5367469596226693,0.9977727761048548
55483.36375791634,1067.3974203849302,305.71896986293484,213.95935566399743,2.2029785125845507,0.8972251649119195,31897.674118964576,225.49098793300806,0.5502064086811881,0.987870947284038,0.8333034940552901,0.6460677989161214,0.004939174318722914,0.002180200855279755,0.4153874598125684,0.9966157968879028
43633.05079938172,1125.885803243616,289.8640980466825,227.83864189030783,2.314343940061001,0.8847686877683358,55454.30295235842,229.6505757817978,0.6579284415040428,0.9938936504421707,0.8532325512728496,0.6775885863956347,0.008425493327021881,0.0012401556877633146,0.49480858829907354,0.9964896759461984
49880.36291100191,835.1139739818243,353.35191719640005,183.33874681198932,1.9260596486001529,0.886972452214245,43065.879051984404,311.3162220092969,0.5261777501687736,0.9854897868124239,0.7861577553575341,0.6575856360880178,0.005098197425521429,0.0033923286859898795,0.4224264391793452,0.9997245607570696
62992.34574594197,995.9603337402783,427.06281017676736,154.17496551541998,2.337340444052988,0.9054394261172717,57832.55793606386,258.06570743312216,0.7021810811264788,0.9882032504701803,0.775722517562779,0.6758468901218223,0.006900641003718039,0.0029265179771740123,0.4454814715742245,0.9972536516700583
60574.09742206324,982.3469011385212,427.8674081880428,179.78208163827975,2.1868622896658465,0.8802436492059195,40760.779657506275,311.286064203028,0.736797807832298,0.9926161110086935,0.7785302105133902,0.6655181443209364,0.008306421091849142,0.0025442475308737967,0.4119029327989275,0.991200018713389
49983.307089181195,759.3723529800629,280.9580518671794,150.17184206169026,1.8522710862073481,0.8876620457743224,66212.11265795949,295.67620403384217,0.6487309828280922,0.9939628645980709,0.8264616138784621,0.6793700021705723,0.004202708975622445,0.0036731679136076637,0.46362753065482815,0.9923618603470828
70147.5681155111,821.3350860133928,289.8864390416989,157.69834356135925,2.2388002824241924,0.854078655748704,42708.35698068048,263.3006751038288,0.6471016397342255,0.9841333442128234,0.8687392165329133,0.649939278172308,0.004919677919278938,0.0037978478901521157,0.4486560683308082,0.9950913051547329
60622.161140484815,1125.202627212818,390.72472046412184,195.2672099231765,2.2757923228769052,0.9015782833356396,49126.607683858565,273.83307786104535,0.7894963207151839,0.9948150378967549,0.7553393592802117,0.7095695798607574,0.0048282527160203766,-0.0007294853669885457,0.4850060021099601,0.9912743513663744
59335.20818903649,1173.1884239975225,440.04362758152945,199.76024299353608,2.2069691554950666,0.8650067405601667,54388.70638972538,262.3177684202499,0.5719744015449721,0.9890729033426437,0.7434859319494513,0.6918304949074154,0.005005674132759007,0.0012429730081201813,0.5291229712231187,0.9942474192595051
58356.90927095009,931.4270041422003,284.4996231371414,172.09629889869402,2.0415483127453804,0.8793151324391499,64021.00052722199,200.47917454343036,0.7353972517199479,0.989113304694883,0.7818168902511028,0.6671424991066419,0.007395478592007486,0.0009632335103212565,0.4536640975494711,0.9958082264588713
45578.90122546664,867.9837444942763,288.865848788536,179.34764332262674,2.1710671573795515,0.8488201215957014,49316.301677226475,288.48404105086144,0.7479996605413725,0.9843331559974074,0.822656699770785,0.6569280441479634,0.007456853932690648,0.0037631994299842293,0.5012884078184784,0.9960799602625429
58953.12323442375,1099.9775653712602,352.92070340738934,191.54448600328482,2.387587163212566,0.9122968326734052,44192.26905772852,296.2148812873504,0.6542833897607889,0.9881456400100394,0.7786624251379721,0.6755041106567024,0.0077878868349412714,0.003707892636326647,0.4596384344896157,0.991767831030031
60755.72464537918,921.7724079042824,311.6947576626591,210.49467116680984,2.0947348349312604,0.8884311836445711,48413.40149639611,265.8763931563742,0.6478692013083756,0.9865792493644133,0.78132589370086,0.6946045010266526,0.007771503336871578,0.0038377432138354452,0.5339192358889171,0.98897028989331
52876.622290490115,1091.7519607006086,388.8918728483931,195.15445462742557,2.2679130718002396,0.8876767954331873,63742.48338340198,317.68362400692615,0.747311676658516,0.9925852298643104,0.8223189168268504,0.6489775971313938,0.007645474820259149,0.002096555731756346,0.43396412478908125,0.992668278013506
53522.91181041579,984.9279895568046,336.04043410649973,160.44184332009522,1.9409200245713236,0.8406704921370376,58122.676280365435,283.027413784773,0.6197615687080618,0.9927140005519383,0.7891807439228993,0.672994313484342,0.004610670803318269,0.0014725744960322699,0.4344060544044799,0.993571920334659
51600.24883507705,1063.0297914518842,298.2099058821314,206.0023664548629,2.2631753576238096,0.893352165650163,35566.6024805232,254.36085433562425,0.8024365667179102,0.9886455650721958,0.8091453813171027,0.6546239562065113,0.009003001697197102,-0.0016651551344811465,0.4459473915279376,0.9947856129835297
71349.57317697957,1027.0879943228683,356.0700258243389,153.72088982033438,2.0464459712286645,0.8638292743550829,51715.42363394036,265.4556448829587,0.5678081015271662,0.987905491794579,0.8133752570778154,0.7010722588729744,0.005436798046930982,0.0009262715243796553,0.504657837300241,0.9910603088155566
43239.229847811315,923.356414223262,331.74184287020466,194.75264767090448,2.0278401116892115,0.8603218221164182,56182.95167230712,226.37676738967332,0.6491066655494797,0.9834675587485016,0.8649352131841758,0.6763251557469132,0.008206048843961658,0.0021926836049714284,0.4546874055964481,0.9965029608482447
65964.76280987878,1031.6565278790772,313.65861240452296,157.39164889444518,1.9856754636890546,0.8564706593758564,69803.98032193267,230.2996130909196,0.5659682950239158,0.9887390638434491,0.7640720919936872,0.6635043921646919,0.003259536800661254,0.0013385123489292232,0.44471072258204497,0.993806728754379
40888.06062655295,897.706173596913,313.41688884290835,161.31574874129748,2.0601729730131013,0.8916690445730341,46379.66571268273,226.04774864250163,0.6168294467443998,0.984615989070851,0.8061797065054297,0.6895223210359845,0.006521738967753428,0.0026144691346416155,0.5271025641705652,0.9965498674197734
64792.63848097394,966.3399976462258,348.7338793875586,192.09182274367862,2.190787661111647,0.8734778951444324,52251.465207366506,244.1267236224606,0.6464673611691856,0.9883812535894055,0.855497522414364,0.6951507370895407,0.006240053525091013,0.003716249343683524,0.4240402153341539,0.9971232883559675
43799.437574081814,916.5246701535596,332.679824163919,190.57484574288637,1.9893674474853789,0.8532811487802592,59694.96248553218,286.4673775424412,0.781400963761624,0.9901849655566928,0.8152825018827764,0.6655758134195281,0.007622282138516373,0.003026265700040987,0.48484262857464866,0.9772021487668704
64321.98552324693,871.4577078724766,400.7999819953941,151.94513560585585,2.242451682370657,0.8979666519924424,38871.9902152805,281.7936136928759,0.7012090267678746,0.9936415904359279,0.8546636181604047,0.6856818089739026,0.0070382580704311795,0.0031566626272322507,0.45078220927450163,0.9954020649899855
66238.46522012804,1004.4947039852494,289.7344309408974,202.91810814984706,2.1621691566194654,0.8852045732566705,44210.03580411272,284.89658024576465,0.8260742065822648,0.9900795155232872,0.822271058811995,0.6765711226222058,0.0060776648721619425,0.0036511399523643682,0.5907574381094374,0.9951061430227235
71717.72274514541,1081.4177288413744,303.2615775713807,141.6587954965728,1.9641274772975308,0.8655714864347794,48406.94910067291,214.44054569730287,0.6591038938991183,0.990628989470306,0.8564872862103886,0.6632253113087879,0.004672583331417498,0.003722896101652533,0.4179920179502829,0.9950351959668036
49721.29741667607,1155.0121875275356,381.23195543596273,140.3553981171583,2.2651881656772757,0.8989653192961109,66714.40302603481,295.92253470206833,0.6797157986921074,0.9912213785192797,0.8503294417010476,0.6742989254232833,0.005707667027412411,0.0022878662991938576,0.4616842880624232,0.9993436246348354
67642.7357926598,1114.2674581974302,391.974302254945,176.3451448898763,2.2072559534585703,0.8591875139444114,60631.33277269113,246.38144292821332,0.621132795672714,0.9940445502057937,0.7825197399144199,0.6666652380912816,0.009162054731243322,0.0024902255228817193,0.4235467741132355,1.0001706384858384
60396.651770937664,954.5291236075619,403.3827503986069,156.79736420492688,2.2988964981563353,0.8989515200363567,42104.11185922063,311.58399548408005,0.763933797945668,0.9940286421179122,0.7528234225247431,0.6681316390683529,0.006354309945053696,0.0041907075108323245,0.48542151811003426,0.9863289881324494
56282.90137558488,862.7911297529477,361.4756038444261,184.05804749720463,2.2075808017863645,0.8884586838406445,57603.70307637464,266.37229623244485,0.5897098194141874,0.9902329851221335,0.847971617710831,0.6593793985789338,0.0047759253242242936,0.002445779588942411,0.4376407397968769,0.9942831381557539
54038.76276288635,1135.6567404665363,325.8536726305816,192.81090565957123,2.0720893019073268,0.8684125260412853,42466.68911228616,282.0594133246427,0.7892659555572525,0.9930210025217315,0.8111833026224121,0.6478395638286645,0.009363021009300367,0.0018861852462360277,0.4184211925297004,0.9972863350887234
61251.0426405954,1008.2520531403483,315.37729834119466,191.6292052417133,1.943824345854836,0.8657618352245395,61711.231024438246,252.37080346320883,0.5209693672082106,0.9893717125980521,0.865143406550319,0.6878927360522041,0.0050586652681559145,0.003546794193467452,0.5070430608095831,0.9976714599844311
57427.25055722592,1020.2813800342386,355.19843594870554,189.94595664675688,2.0448035975999073,0.8886891084495838,43772.60616001943,315.8046826441706,0.7971788476927829,0.989254959902049,0.8380142540175617,0.6673572678429198,0.00648175062026613,0.0023826636292127775,0.4831149354000209,0.9816581957957464
62658.6742263404,1111.7882035065986,344.8647774878566,164.350478674254,2.2954617278693976,0.8766085231571795,55129.194364452414,315.1230758025005,0.8350505670908039,0.9892117601422629,0.8561922671586782,0.7320461420052375,0.005556966233947033,0.002148145798490096,0.44504735310583904,0.9835094669220271
72020.7193840945,1097.7219215299895,340.0151651239862,195.43000130929468,2.216079584397005,0.8758235831326814,56886.31743871985,264.0605109132159,0.7696374567386355,0.9919681375373633,0.7334275325030021,0.735408092614525,0.006265964843440351,0.001816681106249697,0.43990409038762285,0.9979245435978509
50177.295063570586,1069.6577737916914,407.14463419464494,155.65632841454925,2.0433576671135403,0.9034041163850454,49027.63322419916,249.94787523168648,0.7119992363305773,0.984394634447109,0.8642693731991102,0.6695978845089823,0.006787694318354158,0.0011837270451680489,0.45715170886245915,0.9896054164999356
50179.60009661291,929.5630586457115,328.20546326378474,189.35776375671006,2.1098591150328327,0.8851605627307604,41516.11527338659,271.8961927534268,0.8277747645671203,0.9900835872492533,0.8086649587617036,0.6916195714959632,0.010842556532186168,0.002584219236268459,0.4361179942715641,0.9929430133454455
59180.804216491415,962.4386156967189,388.3364307520399,206.26682125518465,2.057050119181996,0.8718331687058954,54223.61891224021,235.5405660083041,0.7218502646680349,0.9866720731308911,0.8258182058582249,0.6911846201981174,0.005709016292030918,0.0022462494675797597,0.4760596977545191,0.9873903130852415
62896.20282685397,989.2070123506714,360.74313078092604,177.06679633546392,1.9784765330059555,0.856269882566099,50102.01577025463,288.2719281526967,0.7159123413768512,0.9883976710183008,0.8289367948676861,0.6692226048939048,0.007976681140221905,0.0020623924920698112,0.4538927432003627,0.9914434967528133
55063.97461893371,1014.1754538791326,297.7675600388193,186.7962069861939,2.031108133549976,0.881351393432922,43280.84757396874,250.02358749341877,0.6260410944488107,0.9848525195322724,0.7973058975455577,0.707278302045865,0.005671637961273476,0.004477928484054057,0.42950048226404774,0.9909495032118952
61861.7898783833,1074.7813729961374,341.4925082698531,165.2121365190852,2.4170003019260244,0.9097323496302219,43573.052537935386,315.44569471736645,0.788876501520116,0.9945288151298669,0.8545693504323716,0.6801901304220787,0.00631395605761232,0.0028242332137204803,0.5134924785068763,0.9925496966336005
47663.78266567926,978.9840588529316,361.3801328863717,176.68774565799714,2.1729062385948135,0.8967229681467687,34336.02365126038,226.66501808227974,0.7395422821958112,0.9912199926204625,0.7701282072361602,0.6842958453600326,0.005731391719424609,0.0002594013619411196,0.4720206677213058,0.9978225404390711
60823.83331728218,919.1349117598454,424.76254808565875,189.76890977729224,2.2462878751244113,0.8882953917637175,48352.01057409283,295.2267786171145,0.8311385209829996,0.9923026773548654,0.7987440904429232,0.7537057240525681,0.004806746915659248,0.0008075847863844152,0.40875011480347967,0.9924986698484008
38375.68662901835,1179.9844290122678,292.95481471023527,181.9510079070394,1.9438221933167317,0.8868926900322345,48680.92679432531,213.40604536562785,0.5738471337118618,0.9935603666125294,0.7793417649657894,0.6533338866197038,0.007518139157621242,0.0006410037065876467,0.41404859900655894,0.9964383968148354
68633.06304891549,900.4470472010369,341.71334069453496,181.52845462899805,2.1448706207095674,0.8576093398857855,41485.39404865844,239.75626129919618,0.7134287828018983,0.9868533197596194,0.8171104758450553,0.6627239704170447,0.0072193595950604626,0.0015851049842753291,0.44541308780157934,0.9971972401851766
71244.0407317492,1000.3429414718694,302.9652646561617,190.337836439012,2.2164211796191915,0.8748618431725369,55637.97617617158,229.08147799206287,0.7627392119800154,0.9887732320625378,0.8268921438336685,0.6917110125203342,0.007051365971118155,0.004281465904649029,0.45677770084710745,0.9967808716080909
46108.911288514195,1160.7002375071165,307.946471778042,177.72621332771948,2.1698577416405427,0.884507644649885,56407.25512016821,288.04759269760564,0.754616888384587,0.9923905069866479,0.8060877922676225,0.6900163901218883,0.005399503485746351,0.0013104004830920822,0.4449067101172684,0.9962701591885399
71001.08059545356,1071.4781483690017,409.9801319003802,193.2580078149899,2.334320410901553,0.8845310646890506,62480.22731669709,227.11775569292007,0.7008892733908718,0.9906794989047719,0.8017974631415522,0.6748557753470151,0.006313186767021831,0.0014739983714833487,0.582540838559339,0.9885776624296538
59182.256815346605,1030.5914519925282,357.9837048588606,153.38420778453965,2.1885478231630024,0.8965806552927944,67936.93349802264,262.7794418844641,0.6705301878494683,0.9932337442673964,0.7796617268361017,0.7029879837097106,0.005915122040465692,-0.0011898757149852255,0.5095338731465935,0.9932369956507746
48607.89405497242,887.888017454289,324.37290620868384,181.74291681079472,2.2430268760579066,0.890663697042408,41746.749890142135,321.3393070244023,0.725951016680501,0.9885336168982053,0.8599715769638141,0.6620841442005174,0.005730938401784191,0.0029616843077279386,0.4364901455266367,0.9876179420133298
55811.95562128612,1147.3349497007775,353.08544719340296,153.14541121379463,2.077719557502107,0.8888274164581837,55140.682101682985,240.37914238140658,0.5635996273801327,0.9845115218302066,0.8121813328787806,0.6806100546600429,0.00833279434528299,0.0020967989377982024,0.4676392845775108,0.9924230760407311
41809.528322030324,1159.224732339211,389.12537505564694,157.46254244660855,2.199935637379281,0.8849651308162831,74775.88960363058,303.33518201298074,0.7304694099328439,0.991800676583088,0.7624309628737858,0.7110030880287398,0.005098850347215719,-0.00202908384144146,0.41241289999012326,0.9994978352189412
51643.89419403406,907.720278267608,342.91255639261095,176.5005977368978,1.9884655118285663,0.8606445096316555,60149.27831376981,284.2562017974748,0.8002532171990763,0.9858043163852558,0.7981671473932502,0.6829671273906582,0.008255473559938189,0.0009017601148659831,0.4200419226364268,0.9968443389727284
78990.78412316137,1084.7984317715398,331.53515022309625,176.85815281873394,2.1943471750500994,0.8841426111224912,46304.47839516038,248.62470428858356,0.6886063740821725,0.9903364804869039,0.8097759154672843,0.6812902613681164,0.005828621071888215,0.0026562162083937583,0.44026979982131853,0.9943459566148246
65161.89457428654,1044.7015737330967,323.4577308897248,147.8840387595527,1.9496561041661076,0.8804146832729237,43432.289557182965,279.91806536402004,0.7083088357641759,0.9897955735670366,0.8277830415438336,0.726792038108926,0.004981916707819634,0.0016190465859227394,0.46013072973232844,0.9956280646007944
60471.46288878099,1139.0069077302019,402.86400142779524,148.73309469148776,2.139823384868409,0.8830750573686984,46279.426997519055,296.25953864351345,0.655594991293883,0.9864835535696312,0.7723521802994188,0.6989779872857907,0.00782539943750202,0.0030784172498071853,0.4559302832639423,0.9915974084313081
49743.993021548114,866.4133764359264,339.6257427619854,167.30058287425393,2.3670556482167098,0.890092052298795,72541.95932886755,263.512281278429,0.6010261405549628,0.993987273665937,0.8332651558387689,0.7027630630630454,0.0077963893797795445,0.002039811865651538,0.47905639272588657,0.9882063432359935
42584.20885406948,1122.8375242284912,277.17763478422347,196.63576503225482,2.038914024038384,0.8650744084593628,63262.70117991573,254.49116446497902,0.7351987442398868,0.9879486458740157,0.8643589617986468,0.6625317857701257,0.00743843401233841,0.001970326791302981,0.4741322352920544,0.9934281981760378
58602.53963912249,1085.9128475824673,367.11195185814347,179.1470863887686,2.4405872966801736,0.8765636192778035,62303.855392702215,290.6901328588664,0.8533273693203691,0.9924714060326552,0.8554763994914366,0.6681157712753056,0.00784347101938742,0.0024818079246442006,0.506533873238625,0.986904173121506
55257.69700451987,1080.725320702052,358.946525956031,154.70075170521287,2.1982102190523714,0.8636189858984941,80324.32055821223,261.176171894807,0.6497304325588777,0.9814876600955413,0.8080823139598271,0.6894517774907897,0.009542525175433776,7.4389492960456535e-06,0.4288636720502897,0.9972364062685947
68733.3315308963,893.268103080755,380.76995779147876,199.38345859342755,2.1265252929445877,0.8390736562399083,49031.76045714268,286.19448195625824,0.5776893948983154,0.9876252789957886,0.8234257563171334,0.6692213528896507,0.00605399395567296,0.0030602698608123437,0.4509001026436216,0.9923670536273839
70056.35401460761,1056.9034798490422,349.5310212473508,203.15888638041744,1.9425657915913364,0.8874824123767326,51861.449745321894,210.46678427756513,0.7441740176739101,0.9899507522045583,0.8108467089569704,0.6767710980819317,0.004361758936781622,0.003761368175476023,0.4344832184680316,0.9860653848516334
53984.12592080498,1088.2474659064183,343.7450238981612,192.4252735092407,2.3312378283954454,0.8698948833264158,38443.60634692407,254.72229440870137,0.5783513710668916,0.9922751171275381,0.8572148349876985,0.6954682463581234,0.004251175351653581,0.0006343615362877271,0.5074779406546166,0.9996325373705346
51699.91829079015,1154.0488688592518,366.1932214578733,204.0007079416324,2.2862459059677684,0.884087672689006,52882.55229503486,267.2921483401671,0.6404220630964534,0.9952238638559037,0.7768069209104405,0.7561740578626039,0.007191293063963788,-0.0001911762597739191,0.42649657713195777,0.9905195543206734
63887.78232350206,816.5909383707244,379.293256281039,206.4963985144904,1.9780065141057706,0.876972558316057,37702.675330693906,294.6811558613881,0.7570444229757267,0.9902829975653142,0.8249385881899711,0.7128228931271231,0.004960599288794489,0.0016310535883718295,0.4896543021432071,0.9910610148522875
61766.03629221731,985.3778380713353,369.1499841404296,194.57383814127235,2.2562484012397435,0.8667360666982973,44604.02713808887,284.18779994067984,0.6830830337464374,0.9897382094191608,0.8541384584017457,0.6713941770932558,0.007652617144968597,0.0026444926285662043,0.4976784874706781,0.9958303144567782
68631.83813013164,1027.299814256662,391.47130584576195,213.41740451069523,2.3545003298796323,0.8813145808289727,50287.00975116562,265.84443609900535,0.8277459992965197,0.994036310139411,0.7614979697183244,0.6934190310798889,0.00736120210691117,0.0022140422431686157,0.4870922278748868,0.9988267603504235
41307.126744434354,1098.9365983795315,379.4490995493724,190.3278293029609,2.2679485479952506,0.8541613013633341,60753.994080564764,308.7706471669115,0.6774967956869761,0.9885898301332586,0.8391574765171014,0.6915960013311205,0.005504098414843112,0.0017880460078158918,0.4412413941330643,0.9925169387312085
53511.915318329855,938.0418667504358,382.4510252197033,175.40382366388633,2.070105560515307,0.8448797311451152,63503.82433269249,258.5741488473185,0.8440421312956305,0.9942810847610478,0.7889981179554565,0.702370949494742,0.00744002974253816,0.0003625307331480461,0.5147673045614971,0.9960733459700098
60561.92883297001,975.1029008317666,325.4743919526509,174.3609144842491,2.138981498367372,0.8703839447512423,66279.64359262082,235.14488795516877,0.6262159967890338,0.993870139834113,0.8357477844408501,0.6934149148435926,0.0038822782016817068,0.002858491662435649,0.45321485919860993,0.993864621755615
52520.15202694417,1108.0909055620114,367.1451750266173,181.41873087907265,2.1859682244576355,0.899746722448475,53322.65387504697,301.92936116537055,0.7136012976908297,0.9950958054951591,0.8341715559472747,0.6619727530186094,0.00418966737581347,0.00196900870035149,0.4436824012008411,0.9839315450291651
55160.49719454068,1092.4357318028585,292.96754124230296,204.18094219937575,2.022197190284686,0.8877785935147616,66679.90191658211,266.82557810952557,0.7260109157652355,0.9926544685832066,0.8201140710939194,0.7058079596780242,0.005739604076843197,0.0014884399665060194,0.44136296198140096,0.9966491136220479
67501.31823602424,1106.6406484257054,334.44447353084894,217.70399390358466,2.1601422646053448,0.877927029744518,50882.02461127827,278.3368217445763,0.7502438644916036,0.9904540433523908,0.8176361452944969,0.7189169103185382,0.005022058632857082,0.0005600084386043114,0.46477031952741965,0.9944712200908912
54468.47605470423,1161.9399243596774,352.0109540724707,143.2716894261644,2.2841660955426577,0.8875954071387944,58508.78027941977,258.7227967417844,0.7488456104194047,0.9873085857087269,0.7906923147984591,0.6952115608989913,0.008838517936523196,0.0016935934083599758,0.40160617393787645,0.990694005025939
51948.81905550739,1142.0671221784464,347.5794665010224,173.4323797214287,2.0111342040543465,0.857168338841093,60303.62283991578,263.6769760506656,0.5340162447130727,0.9897966450595054,0.8310202743126389,0.717607370159387,0.004468150302363226,0.004201994845035559,0.4601971275717751,0.988875640917919
67137.32246308005,886.8295638628969,292.57098308887527,179.3041009412154,2.117680240183644,0.8863634301573875,51686.981795637206,280.2575135922949,0.8475078015868261,0.9936841793958809,0.7392015269342812,0.6860004899245123,0.006682016213275967,0.0036480937400890055,0.4758761501973908,0.9846342598423796
72898.93059817674,900.8675395656951,320.92326912175395,177.84971191005684,2.296368693512158,0.8863167400241708,64610.979988319275,255.24810070122066,0.7318748259077354,0.9882526997384478,0.8191073552052791,0.6905157406368051,0.003977529950928843,0.0029804297619477078,0.4151569643244007,0.997485373701273
58382.432206948135,922.3210356232498,395.8470928718674,212.47247758247335,2.291841558218041,0.8967499197956968,63499.578863335366,294.26235308085467,0.6479691507760963,0.9891486275112437,0.8055631985999557,0.6945228928336693,0.007901254188520763,0.0031054265855599192,0.4803604841907149,1.0010290527263395
65633.56116369119,1106.7014477260423,328.579182491137,179.16041871063598,2.0090771496925024,0.8748740874788559,53913.59970029517,238.91992672236967,0.7412489943013376,0.9901773291941667,0.8625508295693499,0.6539527222546402,0.005407821390154603,0.0017948816943392188,0.4483998859363658,0.9936517559583935
72511.4264025058,1017.6240119568498,348.83194251612616,176.21923321018537,1.938470273473801,0.8941784728517046,45465.10935373878,232.21143162728515,0.5447494198333608,0.9924650742381373,0.7885350952128553,0.6782120968857922,0.0069229655447703535,0.002349306746843853,0.47929501283208503,1.0000613633789424
44626.45629020202,1095.4680459010326,371.5806009673014,189.26077561610114,2.2716399067418505,0.8814761495552916,63379.192111216136,300.92186138936023,0.6646244624265328,0.9901935574197623,0.8660534190574318,0.703560891376945,0.006449115791670446,0.001175991952077756,0.49789428274542935,0.9988448391094094
62122.57235530387,1167.555290611926,286.9445451846729,173.8852439464969,2.189881509143084,0.8933215929589143,63201.50716494717,281.84106002859113,0.7844520033698961,0.9884275862228671,0.7938814472403976,0.7250250877216351,0.005819489654036841,0.0028529291434548085,0.530788856837998,0.980333067162062
67024.60534551824,1050.3207059375334,374.97089940569657,190.64608378889355,1.9997456621544394,0.9052683155050577,55576.34265644085,280.2731460247849,0.6441906368635267,0.9856743811386967,0.7655681792709763,0.6894145224799743,0.0073034148962633485,0.0012092727953210269,0.46758085978382713,0.9910182567994348
40306.16865028732,983.103330465041,285.73395029739487,197.09976050959543,2.2082322145548052,0.8416681502677977,74198.3659116463,246.0295644291565,0.7885063590420257,0.9932215550171053,0.8493999049732436,0.6419256954119776,0.007551314881138008,0.0046945727560044285,0.43785552688639306,0.9949919457253082
51382.94459994112,970.2910255568579,333.04883135249935,155.6329914173011,2.051620683926937,0.9017285633373407,43344.35755043966,269.1053690390305,0.6380103227536,0.9883312567027889,0.7709279454965078,0.6580204018517056,0.00578161926054151,0.0026952482161666275,0.5382688892496701,0.9952212082641918
65941.06131445152,1026.6317870448238,328.3246884623612,145.6069672608734,2.0347309111195986,0.9057184309896072,53958.79533936516,249.57794246886186,0.7387577008714765,0.9936194122339408,0.8583432959509095,0.7111413986663152,0.004841697799258195,0.0011747641994802492,0.47288659366037966,0.9989223488466832
72806.33402388004,1016.453795445781,316.0183552896395,151.07595467165447,2.0153584324851095,0.8662466138342597,65257.2712666372,264.16003181425043,0.8421454036803787,0.9916862910775914,0.7991608897758166,0.6797233550959705,0.007569973050438751,0.0012031680674759247,0.41367634670330794,0.97796110995607
61174.182402109946,996.1325814225245,331.7664392000179,188.71840307300786,2.064514712641319,0.8282840255564182,56144.0400455853,221.06714763998087,0.7857220849621204,0.9898376289641326,0.7539046270753341,0.686219327208053,0.005214746286018484,0.001322113189548093,0.5358972284870713,0.9885920335409715
32318.739191132136,1136.752505037959,295.7306046239798,164.64849865809143,2.1780003716579004,0.862339676942854,55393.52796930997,270.13574091747955,0.7597543561859544,0.9881483657520564,0.851406755333478,0.6805769654627986,0.00660300647569086,0.002132943216409706,0.45097526181945075,0.9894268539513981
68584.94787479778,985.832485412074,375.41390720727696,221.2225621592855,2.195046298714666,0.8965439290623023,55490.41727575788,298.413701987634,0.6837370484690403,0.9910439045961567,0.8296510415511271,0.6607304120635616,0.0079484482557132,0.0004329899424266252,0.47995872848910126,0.9958463180746552
41872.1813240637,831.2397867976665,370.8488265175528,216.64710319522914,2.278661781919574,0.8415228838340008,53429.86646832615,302.4130762099259,0.6750875623150384,0.9878001305973422,0.8072938543487932,0.6493460624782578,0.006069289184116943,0.0034160968633210093,0.46416819869401726,0.9966332102135125
40466.65395753809,1153.3028872872221,285.9884150361083,205.5172633475777,2.254108674805544,0.8578121961157568,45063.35030144602,248.08211078681524,0.6806900527779672,0.9868855836983299,0.8018801444561652,0.6825559454401502,0.007392143440737879,0.00429531923537619,0.4765887482674065,0.9965254635869168
54495.50749924499,1105.5096386222924,375.0574954319698,190.36626661369627,2.0255659869661766,0.8698115069039942,60081.06786477811,298.86381678980655,0.8445560694328549,0.9872091574686251,0.7957136978704185,0.6818746165998526,0.007495613893583362,0.002306759035465432,0.48074929017856743,0.9978453768389426
55027.74986578207,1108.4003597190108,374.0103951553142,198.01640777413388,2.220817712807572,0.8323284802700315,59524.51848445305,230.80228286687597,0.6243559997177954,0.9845779246147565,0.8084355930354122,0.6921143662196308,0.004539553776097608,0.0018777716398664184,0.485877998514261,0.9950888516932328
56814.98423800198,1102.2483240274078,369.58162766957304,158.92640505847203,2.2352202491018867,0.9012736520939654,46905.34756797019,260.23709362419953,0.742463250140984,0.9938159729695466,0.7950057617437579,0.6757508350399057,0.0041544844224410465,0.00041127096367550684,0.49189969830988023,0.9958132374254088
57271.31065491953,1174.2940837570873,404.373768672624,152.02464806590208,2.2265352090704003,0.832216449422163,41898.87092762285,276.3914995247013,0.5549641975768208,0.988606253088828,0.7867680606325546,0.6415477731902881,0.005346831128978986,0.00212828834094715,0.4810375771868914,1.0001932793523478
34421.85461753868,949.487172456819,299.19646840542174,203.10823922358915,1.98890668597845,0.8845844758391682,44221.20983529455,271.37177196846284,0.6817714080029509,0.9930279369284172,0.8630447115821656,0.6891591804186757,0.005166751664950013,0.002335334494201075,0.5129162414835723,1.0000594114410388
38882.41686013078,898.3664585041118,331.70668381167593,194.89573154848614,2.3747606398684242,0.8867473263279211,56120.13075649177,294.9057383275507,0.7000144572082546,0.9952080791288463,0.8444582885087712,0.6490892383012513,0.004816353428567895,0.0017233201337165864,0.4430562837216038,0.9968311962314487
67251.52496542732,1150.455181355451,372.0399929403841,216.81351012626052,2.3777775366756795,0.9047115117813382,45207.87844487927,300.6628949820518,0.5226625543282866,0.9912807767561443,0.8195885325486678,0.6900582058856847,0.0060042452505192955,0.0020683297699931502,0.5452502883655999,0.9988401364254845
50430.23487275353,1115.8516234124422,423.5587265252867,179.40682449421212,2.2159811150250315,0.8730249918027697,66551.23493499933,269.65579840565175,0.49144333816615604,0.9875082430747959,0.8632154496387717,0.6701181269170216,0.005056595077516867,1.585571341191131e-05,0.4859733336318122,0.998340181926621
